Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-04-21 00:00:00-04:00,14.518008586830689,14.813949677162256,14.315077968167408,14.627928733825684,1340000,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,15.262087460625327,15.304365680645272,15.016880235506417,15.211355209350586,1933900,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,15.574937232860774,15.879333915097122,15.439650176922159,15.566481590270996,1056600,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,15.811690387127815,15.862422629917566,15.363551006363071,15.566481590270996,767900,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,15.541116263250101,15.938523442158377,15.228265518948998,15.853968620300293,902000,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,16.08226680279705,16.26828612817277,15.87088054601817,16.141454696655273,655900,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,16.691056997211902,17.26602781704021,16.682601354243957,17.257572174072266,874400,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,17.130741118862037,17.164562078703092,16.454304181801678,16.606502532958984,1687400,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,16.24291930633173,16.35284106373772,15.617216175575633,15.718682289123535,1197800,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,15.583394188299083,16.13299810094561,15.397373261150157,16.082265853881836,1327600,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,16.76715592445077,16.936265555823283,16.28519557161276,16.302106857299805,912000,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,16.34438487478593,16.42048405422162,15.921612372476158,15.930068016052246,691000,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,16.352841313461646,16.555771930907238,16.200642947190158,16.251375198364258,525600,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,16.59804754104226,16.834800720214844,16.488127401309796,16.834800720214844,1149300,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,16.682602077063756,16.733335937069608,16.505038405290453,16.598047256469727,434500,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,16.75024463876372,16.75024463876372,16.27673992876924,16.302106857299805,2960300,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,16.24291930633173,16.31056445719644,15.574939569034353,15.718682289123535,770100,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,15.397371688215266,15.828599776077406,15.050698411987662,15.735590934753418,1174600,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,15.760959701771815,16.039989512363295,15.617216974330796,15.744050025939941,383800,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,16.64878118272263,16.986998853695475,16.606502965882857,16.877077102661133,1329300,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,17.012365190302283,17.012365190302283,16.572681427001953,16.572681427001953,776300,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,16.953175255730383,17.16456148890781,16.87707608276659,17.06309700012207,645600,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,17.14765345194975,17.181474413855433,16.69951401426831,16.826345443725586,2728000,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,16.682601195914064,16.716423767464843,16.395115788728354,16.699512481689453,386300,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,17.164560901714957,17.274482642346268,17.08846173135449,17.113828659057617,679400,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,17.443592515837608,17.485870733185187,16.961632127318815,17.359039306640625,1199200,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,17.468958556031055,17.468958556031055,17.037730437555577,17.054641723632812,421900,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,16.91089843240438,17.054641133589776,16.640324315525746,16.986997604370117,426800,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,17.037729793201734,17.39285872364795,16.877075807041816,17.350582122802734,679800,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,17.56196750657831,17.84945289417483,17.56196750657831,17.807174682617188,778000,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,18.170761688171968,18.415970510020404,18.128485083663175,18.356781005859375,556700,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,18.255315926620156,18.36523606248015,18.010107112606963,18.28913688659668,379300,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,19.100859374651918,19.599730993486922,19.100859374651918,19.447532653808594,587500,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,20.073237052777532,20.157791870888865,19.642008931883844,20.140880584716797,694800,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,19.54054310866733,19.70965112061632,19.269968999349814,19.447532653808594,756600,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,19.31224569352965,19.337612621182974,18.686542659487838,18.72036361694336,409400,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,17.604245997700414,17.925553989081052,17.012365487010825,17.046186447143555,682400,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,17.764899914650297,17.874820050530758,17.10537426112043,17.528146743774414,622200,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,16.87404048343114,17.658278191550686,16.658590527491647,17.51177215576172,1073100,0.391,0.0,0.0
2020-06-16 00:00:00-04:00,18.13227178950735,18.244305060080467,17.537629362034608,17.882349014282227,424400,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,17.899584469921198,17.899584469921198,17.416975338309573,17.43421173095703,389300,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,17.27908534011395,17.64965951727769,17.210141421833672,17.537626266479492,276200,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,17.92543615719997,17.93405435291891,17.287704467773438,17.287704467773438,286600,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,17.270469775797,17.451446955220177,17.149816679095448,17.408357620239258,338600,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,17.6841327780144,17.73584030718912,17.503153960273814,17.51177215576172,311600,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,17.28770494018887,17.28770494018887,16.589647505406948,16.66720962524414,529500,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,16.555174930586183,16.977458318920938,16.49484920189631,16.94298553466797,1096700,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,16.83956960418073,16.83956960418073,16.382815098814334,16.43452262878418,766100,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,16.53793656426556,16.7964758145918,16.460374460417196,16.701677322387695,274000,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,16.503467917117387,16.934367871317598,16.3741982596079,16.839570999145508,276200,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,16.874042687322937,17.10672906462904,16.63273811340332,16.63273811340332,390100,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,16.994693281731962,17.158435721494005,16.787861504862835,16.82233428955078,455700,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,17.11534841359301,17.210145295218343,16.805099889629645,16.960224151611328,687900,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,16.79647927544713,16.79647927544713,16.468996047973633,16.468996047973633,479400,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,16.4776133470164,16.718916245571894,16.41728597862481,16.537939071655273,408900,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,16.512084278662318,16.512084278662318,15.865734419183097,15.882970809936523,979400,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,15.848501106286324,16.253548148890484,15.848501106286324,16.227693557739258,366500,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,16.382816320216026,16.47761483535562,16.158748148637905,16.184602737426758,504500,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,16.167367507790498,16.762009942682734,16.11565997024643,16.727537155151367,379700,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,17.046403089519863,17.13258176692284,16.874042447208094,17.055021286010742,1532200,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,16.951602617190524,17.0981086531361,16.79647838574783,16.93436622619629,457800,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,16.951603731668236,17.063636992990933,16.701680977078865,16.74477195739746,353100,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,16.693064908169163,16.805098172736137,16.503467876782608,16.52070426940918,1183000,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,16.72753530529262,17.399739794039938,16.72753530529262,17.24461555480957,1887000,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,17.149816935723358,17.149816935723358,16.89989583033926,17.106727600097656,12691400,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,17.063634650455942,17.10672562485891,16.882657489221284,16.986072540283203,934400,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,16.98607709943958,17.158437755808794,16.899898415008014,16.960224151611328,1368200,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,16.977458212951028,17.02916574525491,16.787861188248772,17.003311157226562,1746900,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,16.90851439510247,16.977458319859394,16.72753556527002,16.74477195739746,1402900,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,16.805097109237504,17.046401659480118,16.736153186847154,17.029165267944336,487300,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,16.753391124327052,16.753391124327052,16.29663656899779,16.494850158691406,718400,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,16.34834198610878,16.34834198610878,16.003622387018318,16.219072341918945,1471400,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,16.322490692138672,16.39143461892029,16.167366445941813,16.322490692138672,534800,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,16.382814752953077,16.830951053238337,16.382814752953077,16.796478271484375,1797100,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,17.106725148293975,17.20152200183442,16.899893408179523,17.011926651000977,1499100,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,16.977457946066135,17.029165477557175,16.85680484758332,16.90851402282715,819500,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,16.779243677889948,16.8568058013916,16.598266485554678,16.8568058013916,806400,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,16.917130684489287,17.24461555480957,16.917130684489287,17.24461555480957,608000,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,17.563480155768396,17.7530771740795,17.235996937212573,17.287704467773438,899000,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,17.6410435593885,17.701370933818485,17.434211778315763,17.55486488342285,764300,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,17.572099104822875,17.572099104822875,17.201524891785432,17.261852264404297,676100,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,17.106728810533497,17.279087808984855,17.00331209646036,17.25323486328125,1940000,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,17.296322447982938,17.296322447982938,17.11534527139848,17.210142135620117,528400,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,17.21014244781172,17.30494095750574,17.003310680640666,17.029165267944336,650300,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,17.072254491921974,17.11534547048098,16.856804530385215,16.891277313232422,373700,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,16.718916838216693,16.770624369203958,16.606883580452152,16.649972915649414,560600,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,16.54655965519942,16.54655965519942,16.39143540159553,16.512086868286133,370900,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,16.72753519697932,16.977457946066135,16.624120133997238,16.90851402282715,589700,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,16.99469193864162,17.02054652511429,16.641354142278704,16.73615264892578,449400,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,16.74477061173865,16.74477061173865,16.45175854413082,16.460376739501953,6756000,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,16.512086979479076,16.563794516444258,16.296636991079033,16.45176124572754,705300,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,16.56379171095667,16.718915939331055,16.46899484986886,16.718915939331055,308600,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,16.710295662863842,16.718913857117162,16.3828125,16.3828125,440200,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,16.37419822628667,16.417287564117853,16.14151185699138,16.322490692138672,597400,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,16.382815410367712,16.391433606152034,16.167365447017932,16.2535457611084,7030100,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,16.236309633730063,16.47761418835922,16.055330806819992,16.150129318237305,831900,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,16.279399075999702,16.331108251885,15.917443063566676,16.08980369567871,777300,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,15.76231928539375,15.796790422980006,15.443452633019264,15.564104080200195,758400,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,15.727847258353503,15.86573510281693,15.693374475361264,15.736465454101562,728700,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,15.831263292447613,15.831263292447613,15.296946684988383,15.305564880371094,658300,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,15.348654747009277,15.443453255761344,15.21938509928094,15.348654747009277,1441200,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,15.383125938837322,15.460688048203512,15.296945634680156,15.365889549255371,866200,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,15.512397443744499,15.598577758293636,15.271092891757473,15.296947479248047,1284000,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,15.383128217737832,15.848499299123793,15.296947900813668,15.650285720825195,778700,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,15.486543283044567,15.667522112960592,15.348655433467036,15.650285720825195,491200,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,15.572724513222663,15.581342709795774,15.296948797894887,15.383129119873047,547900,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,15.098732183835946,15.10735037868291,14.693685244791613,14.926371574401855,910300,0.0,0.0,0.0
2020-09-22 00:00:00-04:00,14.978081279699065,15.184914698624347,14.814340485033064,14.874666213989258,937600,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,14.943609593417992,14.960845984991227,14.31449609476987,14.331730842590332,877800,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,14.348965804705724,14.538562805617927,14.107662921730352,14.357583999633789,1379000,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,14.228316201090346,14.340349462121308,14.099046547976826,14.288641929626465,1055300,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,14.58165274198657,14.65059666052127,14.478236042308184,14.521327018737793,778400,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,14.44376579428172,14.44376579428172,14.090427984565782,14.202461242675781,607100,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,14.219696619910652,14.374820846037375,14.090426979389267,14.133516311645508,800400,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,14.099045196771295,14.099045196771295,13.728471021275068,13.80603313446045,568000,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,13.590584177630632,13.9439219884946,13.452695509746485,13.874978065490723,1126300,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,14.01286555321907,14.254170099439385,13.969774575097903,14.236933708190918,608400,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,14.435146021241682,14.538562715988288,14.05595366550759,14.090426445007324,663200,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,14.211080231472687,14.28002415809964,14.030103040484263,14.245553016662598,1260900,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,14.366204359677244,14.702305793762207,14.366204359677244,14.702305793762207,1042800,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,14.814339950044037,14.883283872611754,14.56441720339058,14.581653594970703,1130000,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,14.590272586367679,14.62474372765486,14.452384733713226,14.573036193847656,789100,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,14.54718048436478,14.564416875556926,14.323113973877843,14.366203308105469,552500,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,14.392056779346047,14.598888526361769,14.348965804705724,14.357583999633789,339300,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,14.090428091815667,14.357585589152054,13.969774993217953,14.340349197387695,1193400,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,14.340350161144379,14.357586554067124,14.124900180868758,14.142136573791504,475300,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,14.219698059661392,14.297260180577954,13.95254055636703,13.961158752441406,669700,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,14.038718919510321,14.193841496001333,13.987009750260718,14.090426445007324,752800,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,14.047337051124023,14.081809834502353,13.866359869646141,13.874978065490723,509800,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,13.866360598337923,14.28002415809964,13.797416671710971,14.245553016662598,703100,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,14.383439746297404,14.42652908066583,14.124898808828624,14.236933708190918,613200,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,14.038720660318884,14.07319180034046,13.70261759352991,13.831887245178223,916400,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,13.780180140320118,13.780180140320118,13.581966558733173,13.590584754943848,999200,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,13.237245851893672,13.288954206284016,12.987323919739232,12.995942115783691,1080100,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,12.926998266915922,13.375134601336354,12.763256650493943,13.323426246643066,1436100,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,13.271718257901675,13.426842504382487,13.185538760205121,13.40960693359375,921100,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,13.668144476644033,13.935302775185196,13.444077154179562,13.80603313446045,696000,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,14.064572854869462,14.14213497047558,13.82326995631951,13.909448623657227,1403000,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,14.012865966119294,14.228315931815311,13.650909957999874,13.94392204284668,902400,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,14.090427979789093,14.228315825302092,13.995629469591615,14.004247665405273,519600,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,14.073192070104641,14.176608779657332,13.780179977416992,13.780179977416992,442300,0.0,0.0,0.0
