Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-02-06 00:00:00-05:00,34.63846779040584,34.87510764298735,34.09616405347368,34.77650833129883,203700,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,34.904693054623436,34.944130525453154,34.23420715332031,34.23420715332031,268000,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,34.44126995452429,35.23007583618164,34.33280844054831,35.23007583618164,263200,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,35.66391660374706,35.77237811307906,35.066396597124374,35.45685577392578,344100,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,35.77237879012887,35.93013996269139,35.2990952724413,35.88084030151367,223500,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,35.89069938531552,36.42314094582082,35.59489392119592,36.02873992919922,156600,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,36.314685940020375,36.6006254761754,35.93013955996905,36.34426498413086,171600,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,36.51188373990242,36.51188373990242,35.85619112220634,36.44286346435547,209100,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,36.69922949130083,37.38943228023735,36.31468686280102,37.103492736816406,325600,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,36.896427177719076,36.896427177719076,35.94000172596763,36.62034606933594,333700,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,36.32454229929567,36.47441596721486,35.644197994232314,35.90055847167969,240900,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,34.737070354435076,34.97075382930061,33.919670925717696,34.38210678100586,330200,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,34.786369036814484,34.786369036814484,33.222561433505604,33.62287902832031,312000,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,33.87924397971998,34.53986769998922,33.32707800714462,33.770782470703125,241800,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,33.5242819157674,34.717351045934514,32.538273624127186,33.544002532958984,351500,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,32.39037123210953,34.01728643573938,32.36867968135714,33.9088249206543,345500,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,34.293366245313486,34.4728227284707,33.46511915244806,34.453102111816406,202900,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,34.64832920110578,35.39572288068268,33.48681386318401,34.599029541015625,226200,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,35.75265723328818,36.541466836682346,35.40755585279545,36.50202560424805,356500,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,35.673778793201905,36.97530938256226,35.594896327750746,36.8372688293457,230400,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,35.89070201492019,37.31548364361641,35.80294658807234,37.15772247314453,336700,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,35.48643744055041,35.87098004397275,33.2274922507683,33.287635803222656,285000,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,34.33280870858477,34.46789286877841,32.045269753258054,33.60316467285156,418200,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,33.00169654936024,33.36947493983614,31.404362394707753,31.690303802490234,248700,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,29.580249115425765,29.580249115425765,27.174388327452558,27.332149505615234,611900,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,28.7618595998381,29.560525724433415,25.636213494682988,28.012493133544922,356700,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,24.650205884660995,25.95666754881261,24.147341458934534,24.157201766967773,322300,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,24.768528668350154,27.06789880464304,23.664198574069186,26.1735897064209,272600,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,24.482583604547553,26.217958267456172,23.664196871307944,24.669925689697266,376200,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,24.561464367743127,26.91802338851231,24.295241699607477,26.632081985473633,233000,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,27.519489696988686,28.347736765100183,26.584753935052735,26.779983520507812,323800,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,26.691243718128053,27.272988751153196,25.636215164199534,26.602502822875977,237300,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,28.535078987047665,29.629546854400814,27.813320609455904,29.57038688659668,464500,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,30.17185361027443,31.157861885899987,29.276557163198298,30.359195709228516,353700,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,30.891637350689493,32.53827114762931,30.74965305517203,32.16851806640625,481100,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,31.059261339114414,31.818488178762657,30.77331803041771,30.921220779418945,316500,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,31.26631982646364,31.522682189941406,30.102831703903455,31.522682189941406,252600,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,31.838207114539667,31.838207114539667,30.201431698619594,30.84233856201172,244500,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,29.580247751040776,30.44793419091358,28.416757705260665,28.72241973876953,201900,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,28.456198197430158,29.846469655079186,28.307309991394334,29.6640567779541,227400,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,29.8168906232732,30.073253005722684,29.12668594498143,29.373188018798828,81100,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,31.049399794096086,31.424083985009133,30.51695631314268,31.345203399658203,130900,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,32.52841190592681,32.6270112205882,30.960656849683627,31.03953742980957,186500,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,31.84806310735836,32.1290752850786,31.05827185786147,32.104427337646484,148500,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,32.82421368607759,33.06085354633362,32.212885897550215,32.83407211303711,294500,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,33.13973450818008,33.13973450818008,31.929901335149836,33.06085205078125,205600,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,34.27364567991166,35.11175496301905,33.75106250242186,35.023014068603516,300500,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,34.44126944581613,35.05259352490574,33.52428144652017,34.55958938598633,325200,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,35.36811474233146,35.78125469505802,34.86032109728828,35.7033576965332,295600,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,37.09362697886901,37.09362697886901,36.10761879088285,36.886566162109375,276800,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,36.73866732042044,38.76984575687276,36.56118928820293,38.02048110961914,560700,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,37.8824330728828,37.9504678791099,36.393562352376534,37.22180938720703,338600,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,38.39515930623886,38.84872595281924,37.88736566716552,38.37543869018555,420500,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,39.016346220769215,39.440330069926766,38.20781975524156,38.23247146606445,358200,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,39.06564659927197,39.70655347921986,38.464180952836614,39.49949264526367,451200,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,40.43619695718345,42.013812424888364,40.209415509473736,41.32853698730469,828600,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,42.38849699515887,42.42793446717925,39.509350903580824,40.02207565307617,810800,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,40.712281364433636,41.44882738748153,39.795293395099705,41.225006103515625,305600,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,41.24472669206519,41.412346288273184,40.08123666210788,40.12067413330078,265700,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,38.957184109198955,39.44032980428353,38.306418817881195,39.29242706298828,421600,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,39.19382499358505,40.643258215839005,39.036063835887674,40.603816986083984,228000,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,41.43206966540267,41.70617985540454,40.66298438670925,40.988365173339844,386700,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,41.29402757845848,41.934930699922454,40.73298862968966,41.215145111083984,431600,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,42.02367254130512,42.02367254130512,40.92920273043973,41.42220687866211,280500,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,42.28989436473801,42.89136001503642,41.6982909035426,42.62513732910156,390500,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,42.41807536979445,45.82867754573369,42.20115235115353,45.42539978027344,799400,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,46.214205213445986,46.510006933551466,44.173168454998375,44.5084114074707,809600,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,44.843655521304164,45.24791876022661,40.920328537557786,42.53639602661133,1195900,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,42.280036671358566,42.733599583574936,41.067246921915775,41.944793701171875,376800,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,41.87577133908972,44.39995003725376,41.62926927801445,44.26190948486328,450000,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,46.82553535546155,46.82553535546155,45.47470128976717,46.39168930053711,888600,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,46.62832967167271,47.44671453917735,45.85924070162837,45.95784378051758,697000,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,47.05231407600313,47.59461785181501,46.58888900293263,47.45657730102539,881400,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,47.49601625950791,47.880562641882605,46.35224682400829,47.50587844848633,710300,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,47.71294165194,48.906010807644414,47.18049626033989,48.866573333740234,597600,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,50.444180421001626,50.444180421001626,47.22979527647349,47.338253021240234,940700,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,47.594620418252326,47.594620418252326,43.48296390959973,45.5042839050293,910500,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,45.41554165889156,46.1057444295416,44.438406363124145,44.656314849853516,515600,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,44.62673294358929,45.73106492152537,44.07457071594432,45.69162368774414,478500,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,46.115606021476566,47.07203522174336,45.47469915837188,46.74665069580078,552700,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,46.83539347598763,47.52560002684575,46.01503386177103,47.436859130859375,385900,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,47.92985896918308,47.99887924193939,46.2437858581543,46.2437858581543,713700,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,45.869101313863816,46.795947655633604,44.39008903325853,44.52812957763672,485600,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,45.129597732387055,45.76064240608026,44.07456921330818,44.24711990356445,888100,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,44.36051119380835,44.64645071720476,43.877365514064685,44.2421875,474000,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,43.87736622122433,45.49441911610498,43.68016382302166,44.675045013427734,588500,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,44.80421260036233,45.622601236391155,44.4886902677862,45.21833801269531,473300,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,43.906948344048395,44.1337298014245,41.7673121409848,42.00395202636719,697400,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,43.61114448077423,43.719605990172035,41.6046178408837,42.94065856933594,590500,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,42.02367185815793,45.17889910775364,42.02367185815793,45.16904067993164,483200,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,46.58889287467944,46.58889287467944,44.41967382983712,45.800086975097656,522400,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,46.32266438855458,46.52380864537731,45.69161974776204,45.9381217956543,376200,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,45.94797915118014,47.08189004957328,45.66203964089791,46.52972412109375,380600,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,47.23965221656042,48.0087374008785,46.72692750657413,47.2889518737793,519700,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,48.19608595543021,50.51320391735577,48.0481832083613,50.50334548950195,1035400,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,51.39074766522646,53.4120637754468,50.87802293655447,52.337318420410156,1221300,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,51.903471950249,52.63213421935343,49.85257681441412,50.59208297729492,842700,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,50.690683641840494,51.96559157836003,49.99061869175644,51.71613311767578,636900,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,51.88375286714453,52.002076564853084,49.73425458930432,49.81313705444336,595000,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,49.84271446622334,50.81787878649729,48.93558871476396,50.28641891479492,613700,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,50.23712194006305,51.518931934493985,49.650445817759795,51.43019104003906,411900,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,51.449911207390244,52.78102085126568,51.13438886571128,52.445777893066406,640300,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,53.55996843353697,53.98395228664846,52.63312202232651,53.30360794067383,571300,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,54.664298758343,54.979821113208686,53.471229618924426,54.32905578613281,895600,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,54.10227150901389,56.35037287192182,53.601379890802605,55.36436462402344,917300,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,56.241912956306784,57.16875938151473,55.72918820151418,56.82365798950195,925300,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,57.51386243912621,57.60259956984769,55.42352226237391,56.65603256225586,778900,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,56.73491478449091,56.8236556761562,54.83191858869765,54.94038009643555,715500,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,55.975688949315206,57.65190373093556,53.550109550729694,53.76702880859375,1038100,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,53.42192674221585,54.99953842163086,52.17955425351896,54.99953842163086,870600,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,56.20247273212027,57.13918136325357,55.47282493991407,56.76942825317383,1857100,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,56.21232547780641,56.35529711727695,54.94037776631353,55.2657585144043,798600,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,55.76862848764303,56.66589585295294,55.42648350137992,56.340511322021484,754800,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,57.08001655684094,57.91812581976452,56.626453668005844,57.78994369506836,921100,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,58.6674871918937,58.6674871918937,56.20246672164607,56.281349182128906,825400,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,56.53771319597486,56.69547436549549,55.462964053202114,56.222190856933594,510100,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,56.419394272662906,56.68561695625936,54.04311449832755,54.49667739868164,869200,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,54.03325191773982,54.081566111865406,52.3668993117375,53.027523040771484,829700,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,53.36276479535176,55.64044517954786,53.36276479535176,55.522125244140625,1326200,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,55.502403184534614,55.502403184534614,53.29374313354492,53.29374313354492,752200,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,53.70787090757104,53.79661180106335,52.800741356169375,52.96836471557617,562300,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,52.61340280949368,54.14171490246719,52.40831290520208,53.90507125854492,617700,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,54.417796808376195,54.42765899773266,52.26829841009498,52.948646545410156,590300,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,53.520524507584106,56.30106736264005,53.293743070336035,56.024986267089844,1649800,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,56.18274894036874,56.656032443169856,55.2164613186511,56.6264533996582,741100,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,56.596874779606935,57.39553905098068,55.98554695942395,57.26736068725586,901200,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,57.67162364254237,57.88361556470542,56.51799204525514,56.9321174621582,517500,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,56.616591910296016,57.0159278092508,54.664296026629565,55.393943786621094,737400,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,57.4152570345027,58.86469029212249,57.03071443831527,57.53357696533203,627200,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,57.937842114006635,57.937842114006635,55.374222212828336,55.46296310424805,673300,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,55.8968077751642,57.31666209890605,55.67988851228825,57.09973907470703,563500,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,57.425122750913,58.86469390863605,57.326519668061614,58.57875061035156,652600,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,58.8252500818912,58.8252500818912,57.47047424996166,57.74064254760742,447300,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,58.38154511413403,60.264820641644064,57.96249237784662,60.107059478759766,644500,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,60.91558951063511,61.033913210786906,59.69392683295368,60.87615203857422,691400,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,61.250833605039325,63.06508899971482,61.13251366402137,61.970619201660156,1155400,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,61.98047579730114,62.04949607010967,61.211390608107344,61.5860710144043,741500,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,61.99033658660489,62.53264036276207,61.58607336132522,62.08893966674805,700800,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,63.43976724455304,63.43976724455304,59.50559643026695,59.84083938598633,1395300,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,60.131710406751665,60.31411951567979,59.170350159307574,60.20566177368164,633600,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,60.264823535156786,61.152232469815154,59.977894771661354,60.45216751098633,1189100,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,60.87615176471479,60.87615176471479,58.67735002999019,59.43657684326172,796000,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,60.03804141086217,60.54090772194048,59.54503728857055,60.02818298339844,582700,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,60.24510310190482,61.53677527487519,60.13664535295939,61.048702239990234,1033500,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,61.44803432150754,61.44803432150754,60.5359774353618,61.033912658691406,772000,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,61.60579313164978,61.60579313164978,59.495736142750204,61.359291076660156,729500,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,60.78741211236047,60.85643239122021,56.74477589786819,57.188480377197266,1506200,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,56.88281513045722,57.46258922069579,52.0612353438243,55.512264251708984,1752000,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,53.983951174501186,55.75777978876076,53.50179470954338,54.4473762512207,694000,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,55.57142582749465,56.90253546658987,55.255903486948775,56.55743408203125,690000,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,57.09973771799051,58.243507139759906,55.838633825783056,56.25177001953125,673100,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,56.409529150736994,57.53850900973785,55.70946421989474,56.3602294921875,558000,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,57.46456071311007,59.6535002738911,57.22298974037799,59.52531814575195,894000,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,60.69867051211892,61.23604321433709,60.01832239793504,60.65922927856445,862100,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,61.23111032070143,62.28613883868443,60.95502921657816,61.37901306152344,1139800,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,59.85070090635584,61.09306963348503,59.44446298396123,60.79726791381836,631100,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,61.27055278084743,62.286140086785366,60.515271595819776,62.19740295410156,545400,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,61.12265436952181,61.201533075307694,59.10133440507046,60.65922927856445,788000,0.0,0.0,0.0
2020-09-22 00:00:00-04:00,61.30999169604128,61.76355457656217,59.57461511470146,61.69453430175781,620100,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,61.783276584973976,61.98047898656965,58.94357178143602,59.229515075683594,665100,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,58.12518461058727,60.038039179923196,57.319614580711054,59.278812408447266,589700,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,59.63378090793138,61.57621844220627,59.09541896751363,61.47761535644531,651100,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,62.82844667133422,62.92704599145618,61.418454577916975,62.266422271728516,754600,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,62.35516296786982,63.74543444061696,62.029778442111386,63.34116744995117,1013100,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,63.71585555675725,64.02151570573258,62.31572189172324,62.81858444213867,756200,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,63.64683626261454,63.990952182837326,63.02860640484722,63.85389709472656,690700,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,62.296002369351584,63.67641544234905,62.2368405194838,62.5030632019043,615600,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,63.86375521340228,66.3780794241682,63.459495716276464,66.3090591430664,1376900,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,66.53583683040354,67.8570842111962,65.851546896982,66.33863067626953,1349400,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,67.245759442819,69.66148416178923,67.06827765743606,69.19805908203125,1408500,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,71.22923569853712,71.3426320664974,70.22351056773488,70.74609375,1895900,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,71.66307331486509,72.91530036714289,71.27853073457098,72.77725982666016,1607600,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,74.28585391526386,74.28585391526386,72.23496258370413,72.26454162597656,1737900,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,72.37300343287565,74.40417791898592,71.97859864808306,73.98019409179688,1127600,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,74.70984845422238,75.15355671987429,72.17580732667425,72.30399322509766,1511200,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,70.58832647031,72.16101082073432,70.00658521810004,71.89971923828125,901500,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,72.72796846162228,73.67453545073059,72.30398462583615,72.64908599853516,964200,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,73.69425294161233,73.80271444863237,71.88986359944724,72.24481964111328,1123900,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,72.94489641666715,72.94489641666715,70.28266952692238,70.37141418457031,1127400,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,69.76008256034042,70.00658461885753,66.59499703169831,66.78234100341797,1708000,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,67.43310195656245,68.62617100699063,66.65415455551017,68.32051086425781,1011500,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,68.90225835664566,69.13989123527901,67.74863043331987,69.12904357910156,675000,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,68.65575690730194,70.17421062931867,67.18956301063582,68.14303588867188,1230800,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,68.42897773969115,70.30239502011102,68.39446383821239,70.05589294433594,823900,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,68.48813124397985,68.53743466489156,66.97953984489017,67.39366149902344,993500,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,67.39365732106289,67.93596482688879,66.72317146051695,67.58100128173828,835300,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,66.90066089150226,67.4626853152204,63.991939448559386,64.82018280029297,1404000,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,65.81605221114997,65.81605221114997,63.43089946298789,64.58354187011719,1125100,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,65.18500453138194,66.6531692176341,64.10039698550227,66.14143371582031,811000,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,68.35995005183558,69.83501295731034,67.75848445030803,68.98113250732422,1464900,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,71.22923402597895,72.25468351088934,70.10518522038691,72.04762268066406,1957400,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,71.85042787997652,72.51302257211559,70.20378829372527,71.77154541015625,1044800,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,76.32690362795037,76.39592390579656,68.82338010752376,68.97127532958984,2243500,0.0,0.0,0.0
