Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-01-02 00:00:00-05:00,75.14009087243824,75.74000549316406,74.7677314728198,75.74000549316406,1275300,0.0,0.0,0.0
2020-01-03 00:00:00-05:00,74.57268392904697,74.97755121624732,74.16486076433213,74.32740020751953,1235100,0.0,0.0,0.0
2020-01-06 00:00:00-05:00,73.39354751946965,73.78955398374107,73.0714244735229,73.55313110351562,1615200,0.0,0.0,0.0
2020-01-07 00:00:00-05:00,74.46924107873409,75.20214305670625,74.0289100693111,74.9066162109375,1146600,0.0,0.0,0.0
2020-01-08 00:00:00-05:00,75.05436908914147,75.34397736271178,74.51946363598813,74.83863067626953,1297800,0.0,0.0,0.0
2020-01-09 00:00:00-05:00,75.87889192715555,75.87889192715555,74.60222361273176,75.31148529052734,639600,0.0,0.0,0.0
2020-01-10 00:00:00-05:00,75.79022540775173,75.79022540775173,74.65541219044471,74.87409973144531,1952100,0.0,0.0,0.0
2020-01-13 00:00:00-05:00,75.39720343317036,75.85526302125791,75.16669231824957,75.7488784790039,950100,0.0,0.0,0.0
2020-01-14 00:00:00-05:00,75.94981617891607,76.55268660358011,75.51835280954728,75.91435241699219,896400,0.0,0.0,0.0
2020-01-15 00:00:00-05:00,76.0207332938612,76.05619705092933,74.80021998985873,75.11051940917969,1516500,0.0,0.0,0.0
2020-01-16 00:00:00-05:00,75.6897476326356,76.32807495204258,75.63654861633678,76.29852294921875,1708500,0.0,0.0,0.0
2020-01-17 00:00:00-05:00,76.76250866774113,76.8718490600586,76.26897867175896,76.8718490600586,1016700,0.0,0.0,0.0
2020-01-21 00:00:00-05:00,76.57041509962154,77.09349032272469,76.5053993358437,76.82752227783203,1653300,0.0,0.0,0.0
2020-01-22 00:00:00-05:00,77.39197568355189,78.2046659947923,77.16737637948162,77.34468841552734,1251300,0.0,0.0,0.0
2020-01-23 00:00:00-05:00,77.64020977937834,78.00075234413993,76.93390403382988,77.92982482910156,1077300,0.0,0.0,0.0
2020-01-24 00:00:00-05:00,79.06760249980212,79.17989877415694,76.56450893952345,77.10236358642578,1626300,0.0,0.0,0.0
2020-01-27 00:00:00-05:00,74.91547771671992,75.06619362248922,74.0082196411057,74.158935546875,3212100,0.0,0.0,0.0
2020-01-28 00:00:00-05:00,74.99823735856289,76.14487435636178,74.58155331552723,75.87890625,2410500,0.0,0.0,0.0
2020-01-29 00:00:00-05:00,75.60995432846734,75.79908985674626,74.43967740173898,74.4840087890625,1242300,0.0,0.0,0.0
2020-01-30 00:00:00-05:00,74.07324174350384,74.70566419046327,73.02412853928237,74.48697662353516,1741800,0.0,0.0,0.0
2020-01-31 00:00:00-05:00,73.80432237854873,73.86342640421164,71.48740804684346,71.83021545410156,2155500,0.0,0.0,0.0
2020-02-03 00:00:00-05:00,72.04888289769066,72.81132995507218,72.00159563641589,72.63401794433594,1719300,0.0,0.0,0.0
2020-02-04 00:00:00-05:00,74.56970870819217,75.01595140081832,74.19734940621908,74.90364837646484,2465100,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,76.33104152020668,76.75955576720307,75.49766680702187,76.62952423095703,2009100,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,76.60294549756762,76.71228591895603,75.74887945073625,76.67386627197266,1068600,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,75.77249236625534,75.90547976181242,74.77361572524562,74.865234375,1550700,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,74.16780779938257,75.95572793324021,74.16780779938257,75.91435241699219,1212900,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,76.65021756665817,77.89733405115,76.65021756665817,77.44813537597656,1132500,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,78.31402370946877,78.75731062336384,78.2430961798804,78.64205169677734,1554900,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,77.99188299454707,79.23604330100736,77.89731523125388,78.72478485107422,1681800,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,79.34243872752519,79.6025018033803,78.06872624247914,78.46177673339844,1366800,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,77.27081672557148,77.57816031331987,76.86299360536121,77.45404052734375,2409900,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,78.43812988033976,79.55520783923485,78.43812988033976,79.4074478149414,1575300,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,79.15920786720753,79.36902777704255,77.10235722497673,78.2549057006836,2301300,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,77.71114566844965,77.77911731401758,75.62769196481368,75.92913055419922,2479200,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,72.36510501633032,73.39648288668995,71.81247100030119,72.29122161865234,3786600,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,73.26054885511233,73.36989602692972,69.7172094202668,70.13685607910156,5127600,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,70.71312897068071,71.77405895959745,69.80290814205861,70.2314224243164,4525200,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,68.14205038865488,69.53988248392406,66.86833806164029,66.989501953125,4172100,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,64.65485674223511,68.94882557624436,64.45980946889603,68.4996337890625,4788900,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,69.71425066818483,70.9259033203125,67.47122005792335,70.9259033203125,4137600,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,71.24209573823616,72.17004480262649,67.97063714690029,68.42870330810547,2729700,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,69.93885074941038,71.92477416992188,68.91338453475149,71.92477416992188,3355800,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,70.14275828116095,71.56423073706758,69.17638942289207,69.75857543945312,3548700,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,67.6396627241755,68.87791135185836,66.59054963448627,68.2336654663086,4851600,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,62.79010861111592,65.83696859989382,62.06016252919146,62.40592575073242,6082500,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,65.0154188659501,66.56101137095531,62.68076940008072,66.50190734863281,3859500,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,64.39776509917932,65.33458205937896,62.08676279276222,62.775333404541016,2262900,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,58.39270795407005,60.78349867486558,55.79800227937681,55.8925666809082,5859900,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,59.22609325833443,62.11337042842538,55.90144423921211,61.888771057128906,4420200,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,55.558617293625446,58.179922027298744,51.908887247048064,52.464473724365234,4817100,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,53.86231361337461,57.62729634315189,51.515847594624525,57.08057403564453,4079100,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,53.28603628623168,55.20103542891739,49.586069537526356,52.39059829711914,4131600,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,51.43013646344079,55.40789780305027,50.351471394204275,53.73818588256836,2945100,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,55.69160580196991,56.67274731038602,51.941399314355486,52.20737075805664,2942700,0.0,0.0,0.0
