Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-02-21 00:00:00-05:00,32.036235115557645,32.05566323490966,31.628255725770085,31.91967010498047,807000,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,29.908907756572763,30.423739979039258,29.685488076970042,30.04490089416504,857000,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,30.59859135690296,30.81229513747862,29.335793089629902,29.43292999267578,461600,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,29.277505063107736,29.98661659492947,29.20950849837204,29.452354431152344,466000,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,28.01470907073773,28.61696599199372,27.499874987342874,27.6358699798584,886400,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,26.32450273663885,27.441593794904435,26.178795529520322,27.227890014648438,1055600,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,27.781578620278385,28.539256841317755,27.412451717872006,28.500402450561523,559100,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,29.005521535677985,29.102658435723757,27.96614114194037,28.344980239868164,576900,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,29.063800811767578,29.08322893072163,28.626677399138373,29.063800811767578,323900,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,28.48097092989613,29.02494530493945,28.44211654377676,28.568395614624023,417600,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,27.626157408469208,28.02442464156898,27.34445520064525,27.888429641723633,332000,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,25.49882619299143,25.85823903454851,24.915995509455236,25.051990509033203,667400,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,26.05251415045361,26.24679165850247,25.197697191127414,25.90680694580078,338200,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,25.11998769089967,25.401688052225502,24.226314448568818,24.527442932128906,398100,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,22.283544203566308,22.79837641591801,21.380157000983317,21.924131393432617,708600,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,23.012083907660458,23.42977925928356,21.467583439121274,22.526391983032227,638600,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,19.42767551318526,20.554480544728605,18.990552073031587,19.46653175354004,534300,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,19.78708892125402,20.85560962444202,19.20425826775393,20.496198654174805,381500,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,19.311108720513793,19.49567215738674,18.067738668571916,18.864273071289062,556800,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,18.572859284987754,19.10711964002996,18.13573582884952,18.650569915771484,264800,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,19.272253824355246,19.845370387340704,18.16487693786621,18.16487693786621,261000,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,18.155163227824477,18.203731675345214,17.31977259054173,17.611186981201172,769400,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,19.097407524154868,20.282495227468697,18.92255812389576,20.23392677307129,221300,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,20.729331888505182,22.060126749933193,20.399061225208957,21.6618595123291,271800,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,21.67157179619373,22.011556492620795,21.370443340623495,21.992128372192383,191300,0.0,0.0,0.0
2020-03-27 00:00:00-04:00,20.816758582281665,20.972179867832246,20.408777244519417,20.729333877563477,183300,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,20.768186923984175,21.14702790408555,20.57391125604518,21.137313842773438,142900,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,20.88475159484575,21.3704434924003,20.797326905064523,21.088741302490234,175900,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,20.27278271713812,20.70019029722512,19.8259451617064,19.86480140686035,153900,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,19.961937889602577,20.719617979078443,19.825944739991925,20.117359161376953,111500,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,20.3504925357532,20.3504925357532,19.670523095063682,19.7385196685791,107700,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,20.729329857766288,21.33158675929417,20.63219110994219,21.31216049194336,181600,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,22.040699922015406,22.34182839464657,21.448155184750004,21.564722061157227,221800,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,21.78813818548415,22.380682876110065,21.623002871019594,22.215547561645508,155200,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,22.623529430889395,23.21607228480532,22.59438725009974,22.934371948242188,199900,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,22.885802684286833,22.885802684286833,22.19612104924459,22.798377990722656,150500,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,23.410349909669876,23.973752438575254,23.410349909669876,23.575485229492188,184000,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,23.28407031198576,23.31321249460037,22.701241481834884,22.85666275024414,160400,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,23.089790559407085,23.23549774111325,22.827516520675587,23.128644943237305,121500,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,23.643481321694487,24.13888727116181,23.643481321694487,23.808616638183594,196600,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,23.507489354861573,23.79890376185892,23.313211848351596,23.381208419799805,140300,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,23.06064788646573,23.06064788646573,22.341824199761987,22.438962936401367,284000,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,22.982937412813772,23.216069270559817,22.749805555067724,23.070362091064453,132600,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,23.449203485413385,23.750333786442962,23.08979253004808,23.13836097717285,117000,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,23.264645425574326,23.478349219145056,23.02179944765713,23.400638580322266,108800,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,23.58520055152527,24.1874575011421,23.53663024735123,24.100032806396484,178500,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,24.43030199793443,24.74114451492765,24.19717011018951,24.478872299194336,207000,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,24.915996181937707,25.421116244820105,24.828571484409302,25.168556213378906,349500,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,25.217123539264794,25.285121964233735,24.556584085903804,24.67314910888672,447000,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,24.100030113052572,24.197168857777072,23.14807449084087,23.352066040039062,200300,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,23.157790171093904,23.653196136364983,23.021797030623738,23.624053955078125,125500,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,24.070891872011547,24.430302850032938,23.876614365730852,24.002893447875977,255500,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,24.090317037793326,24.12917327837803,23.80861670462433,23.818330764770508,119100,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,24.187456395765615,24.47887264918904,24.070891376610305,24.2263126373291,143700,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,24.595437050479525,25.08112894121654,24.478872034252458,25.06170082092285,315400,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,24.90628138322514,25.119987016529375,24.624581029461822,25.04227638244629,326000,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,25.003420219913124,25.003420219913124,24.080606668786896,24.119461059570312,208500,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,24.49830017035504,24.546870474793895,23.84747291301573,24.119461059570312,174800,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,23.614340676705268,24.08060632889878,23.09950842629373,24.06117820739746,198500,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,23.944610247781203,24.304023068223422,23.905755859304172,24.19717025756836,121200,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,24.97427424296611,25.44053983090213,24.97427424296611,25.362829208374023,367700,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,25.323972702026367,25.68338548538492,25.110268955533428,25.323972702026367,187100,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,25.887376107313138,26.29535734918008,25.887376107313138,26.081653594970703,272600,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,26.09136888718232,26.334214831842562,25.906805450465626,26.28564453125,196200,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,26.28564343670016,26.373068121358834,25.93594655083291,26.110794067382812,268500,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,27.25702930840992,27.80100557836921,27.218174919280024,27.684438705444336,273600,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,27.85929020520499,28.082708054788128,27.325027955126668,27.71358299255371,274400,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,27.878714221388954,28.140986424424227,27.577583926459543,27.67472267150879,215400,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,27.56786830217586,27.77185984047932,27.363878616639756,27.723291397094727,150500,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,27.995280799635644,28.58782551009961,27.927284230126844,28.548969268798828,233300,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,28.85009821430522,29.054087913171163,28.655820722536962,28.947235107421875,301500,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,29.238652910952986,29.666062304072618,29.209510729796794,29.510639190673828,316600,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,29.355216298299183,29.64663253535969,29.287219732148642,29.54949378967285,241400,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,30.423737149950988,30.938571177310862,30.423737149950988,30.822004318237305,469400,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,31.084286279382866,31.803112030029297,30.96771939061733,31.803112030029297,515200,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,31.453409895091923,31.560262710779597,30.909433608652535,31.259132385253906,478500,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,31.54083184080044,31.686537181330838,31.210561214515906,31.433979034423828,503300,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,30.210036574608434,30.443168464461962,29.141514023204106,29.170656204223633,721000,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,30.05461440629758,30.08375473366877,29.073516574838205,29.64663314819336,296300,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,28.383832472390516,29.452354966603334,28.24783934044674,29.22893714904785,367300,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,30.20032256335793,30.384886004579805,29.636920032104232,30.112897872924805,306300,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,30.1420408175215,30.1420408175215,29.908908921383553,29.928335189819336,145600,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,30.015757354116126,30.239175170832972,29.93804672861603,30.13232421875,150200,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,30.656872343866816,30.87057796657663,30.365457943693983,30.433454513549805,184800,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,30.647154956010656,30.831718377557383,30.501447771744235,30.822004318237305,197300,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,31.113419578378405,31.181416142800135,30.92885800431012,30.95800018310547,231900,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,30.754011094846952,30.851149845827088,30.268319192713847,30.433454513549805,320100,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,30.278031831799574,30.588874338130612,30.142038698471616,30.51116371154785,241600,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,30.530590800960315,30.656869870107503,30.23917457153482,30.346027374267578,210800,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,30.434884761525602,30.71804441418112,30.25912959528706,30.688753128051758,217500,0.161,0.0,0.0
2020-06-30 00:00:00-04:00,30.727807387599313,31.010968889632462,30.70828048519726,30.903562545776367,342500,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,31.069554529493267,31.303895991083756,31.001205712515034,31.108612060546875,299300,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,31.655402693202326,31.850686624336554,31.47965125238582,31.606582641601562,362100,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,33.30554188030241,34.155022541200225,33.295775636938124,34.086673736572266,587400,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,34.535832792637244,34.90687191465488,34.32102380597982,34.35031509399414,725500,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,34.56512610672456,34.8385213807064,34.43819099034817,34.818992614746094,346700,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,35.2583768474938,35.28766813100352,34.57488500933035,34.76040267944336,329300,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,35.102155445910405,35.531777138899294,34.95569155810006,35.52201461791992,351600,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,37.08427489286523,37.797058042476706,36.723002058071685,36.742530822753906,935500,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,35.96139979845908,36.32267264268934,35.600123229497704,36.28361511230469,667200,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,36.32267086446343,36.36172839293597,35.96139803791977,36.25432205200195,338600,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,35.15097328950365,35.39507727068076,34.48701016272342,34.721351623535156,422200,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,34.74087764025745,34.838517735110436,34.584647528923306,34.76040267944336,289200,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,35.15096970945962,35.639177622091005,35.05332961682566,35.551300048828125,343700,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,35.76611272229978,35.83446153208971,35.52200876598409,35.551300048828125,240400,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,35.56106256819921,35.639177622091005,35.375544902302366,35.551300048828125,174900,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,35.932103245582496,36.04927210697477,35.39507526240937,35.63917922973633,278400,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,34.184314532395604,34.184314532395604,33.59846655919825,34.07691192626953,419400,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,34.06714747972928,34.350308962427896,33.86210105076716,34.272193908691406,378400,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,34.51630081549942,34.60417839610069,34.291725603903075,34.340545654296875,267400,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,34.89710688308077,35.20955968186063,34.711585473052544,35.0533332824707,251400,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,34.68229134850715,34.828751490786615,34.36983857530058,34.76040267944336,190000,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,35.248612774313436,35.248612774313436,34.79946235075486,35.06309509277344,197300,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,36.21526569352535,36.664416111277326,36.07856806418614,36.62535858154297,516300,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,36.27385760914858,36.66442179282111,36.17621376968173,36.654659271240234,308500,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,37.0647465162591,37.46507688460863,37.05498399618128,37.34790802001953,301000,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,37.45531800992495,37.48460929774028,37.11357017824333,37.406497955322266,577800,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,37.260032653808594,37.377201525358046,37.025691185978424,37.260032653808594,368900,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,37.279553366517824,37.377193450927734,37.1330895151725,37.377193450927734,353100,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,37.39672718650234,37.689651203421285,37.308849608953565,37.416255950927734,443400,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,37.78729320912275,38.02163092150097,37.63106682596035,37.943519592285156,337300,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,37.9435255443746,37.9435255443746,37.552957662835965,37.68965530395508,274700,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,37.50413086676639,37.592008438078395,37.347904487181786,37.4553108215332,177900,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,37.69941986687432,38.00210642306149,37.68965362166952,37.99234390258789,296100,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,38.03139688476785,38.05092564811029,37.709177876713746,37.83611297607422,302100,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,37.552957772519285,37.562724018188526,37.10380731474995,37.13309860229492,305400,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,36.43007979644312,36.879230231629805,36.23479586492202,36.77182388305664,451300,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,36.77182618626844,36.879232541569024,36.72300613151311,36.84994125366211,177000,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,37.54318618774414,37.63106375389466,37.25026220881925,37.54318618774414,290600,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,37.689654415914156,37.81658953313308,37.53342801192597,37.75800323486328,246900,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,37.56272037835359,37.85564439961305,37.54319161363882,37.79705810546875,322900,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,38.26573543836025,38.32432172967815,37.83611380955486,38.15833282470703,391200,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,38.3731458795532,38.627016111010064,38.36338335898851,38.597721099853516,296900,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,38.461018487037194,38.49030976967247,37.98257682191746,38.392669677734375,390400,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,39.02734544698954,39.47649587547925,38.87111904904828,39.44720458984375,406600,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,39.554604719419366,39.59366224762612,38.84182159093509,39.42767333984375,376100,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,39.05663383478527,39.17380269336499,37.51389501044045,37.70917892456055,1212500,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,37.92399748342514,38.2559790714903,36.898761431225246,37.845882415771484,689200,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,36.61559909251224,36.908523140306066,36.01022223044082,36.13715362548828,531000,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,36.18597220937604,36.65465136351107,36.15667720149017,36.547245025634766,354300,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,36.70347650313953,36.75229655674893,35.93210699202447,36.02975082397461,262700,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,36.576538970518826,36.72300284641415,36.23479489307119,36.5081901550293,191600,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,37.211214507835464,38.031404100172345,37.16239445258249,37.95328903198242,362600,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,39.08592529611288,39.6229569935697,39.05663401251738,39.48625564575195,575800,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,39.5448412089598,39.632718782857836,39.26167972365161,39.33002853393555,343300,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,39.09569181370457,39.740126130425814,39.05663428548367,39.59366226196289,325800,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,40.05258552499212,40.19904569292512,39.622963817764536,39.886592864990234,293800,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,39.15428047677371,39.251924312526974,38.08998687781771,38.94923400878906,463500,0.0,0.0,0.0
2020-09-22 00:00:00-04:00,38.8320616744025,38.84182419474318,38.3340874682113,38.66606903076172,273900,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,37.83611785502936,37.86540914145474,36.73276679465473,36.82064437866211,577500,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,35.92234209512435,36.60583397464062,35.590360537915366,36.342201232910156,729700,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,36.34220107171346,36.81088025780064,36.19573719649137,36.732765197753906,283900,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,37.44554695995878,37.57248206542531,37.14286042541751,37.3088493347168,336300,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,38.011872055157745,38.519608780413,37.81658812625478,38.33408737182617,455200,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,38.666069391851245,39.242154940341216,38.529371757418225,39.1054573059082,474400,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,39.53509183285202,39.603440665858336,39.3495703792074,39.58391189575195,385200,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,38.5000829161156,39.535085209979236,38.304798972497565,39.1249885559082,311600,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,39.45696257560945,40.072105576378576,39.28120743253256,40.013519287109375,403900,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,40.27714828772047,40.374788369434924,39.69130034797305,39.7889404296875,480000,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,40.247865639274956,40.657958540096175,40.228336873798064,40.60913848876953,498500,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,40.88252993390739,40.96064498851204,40.71654102996874,40.775123596191406,374900,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,41.31215987117353,41.741781545002475,41.2535735737159,41.65390396118164,532700,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,42.09329197059107,42.278809659174726,41.732019113988684,41.81989669799805,495800,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,41.80036988344739,41.89800999257969,41.54649964013315,41.79060363769531,326300,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,41.790597336826394,41.985881250378974,41.66366223430759,41.77106857299805,294400,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,41.45861799795796,41.771070786305565,41.321920368647255,41.68319320678711,338800,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,41.34145258478274,41.4293301716374,41.02899977035091,41.07781982421875,339700,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,40.99970589975335,41.10710852160307,40.4724404118462,40.56031799316406,365800,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,41.56602885513903,41.90777296551874,41.33169110080193,41.67343521118164,296800,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,41.45861477819959,41.74177625962718,41.33168340354371,41.34144592285156,417300,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,41.75154362056245,41.888244979839975,41.32192195131237,41.60508346557617,322000,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,41.400038434319015,41.43909224215003,40.95088425931481,41.19498825073242,322800,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,41.09734460093189,41.36097733590209,40.71654300310748,41.13640213012695,320800,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,41.595312806744026,41.96635186452127,41.50743523318444,41.78083419799805,393900,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,41.65390360134356,41.683194887453716,41.214515686035156,41.214515686035156,265100,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,41.59531853792756,42.43503686214573,41.53673596396994,42.30810546875,682700,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,42.28857483520562,42.376452416993004,41.68319428301205,42.11281967163086,573600,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,43.19664056843472,43.743431082449305,43.1868743236953,43.57744216918945,819800,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,44.18281936645508,44.36833704609613,43.72390270266857,44.18281936645508,800400,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,44.79796236279331,45.00300880706998,43.82154646654508,44.739376068115234,788400,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,46.838673022328294,48.264239376097734,46.43834264285246,48.16659927368164,1290600,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,47.70768497389531,48.13730666054612,47.16089068883228,48.020137786865234,596100,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,50.324482932227255,50.67599329795118,49.09419665219351,49.36759567260742,1053100,0.0,0.0,0.0
