Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-12-13 00:00:00-05:00,37.877850891916275,37.877850891916275,36.007829969894175,36.05756378173828,82300,0.0,0.0
2021-12-14 00:00:00-05:00,35.39112351007481,35.70942446959937,34.81420064940734,35.072818756103516,846300,0.0,0.0
2021-12-15 00:00:00-05:00,34.466056870603,34.466056870603,33.1530645892892,34.107967376708984,512000,0.0,0.0
2021-12-16 00:00:00-05:00,34.336744888518886,35.560214759165,34.336744888518886,34.734619140625,107700,0.0,0.0
2021-12-17 00:00:00-05:00,34.09801774330528,34.09801774330528,33.16300925457793,33.769771575927734,101700,0.0,0.0
2021-12-20 00:00:00-05:00,31.50187463617197,33.02375306079634,30.954795161144098,31.273096084594727,719900,0.0,0.0
2021-12-21 00:00:00-05:00,32.48662014515005,33.322161051655996,32.48662014515005,33.252532958984375,137900,0.0,0.0
2021-12-22 00:00:00-05:00,33.81950784073022,34.31685354427037,33.81950784073022,34.16764831542969,69100,0.0,0.0
2021-12-23 00:00:00-05:00,34.31685097009796,35.02308090548214,33.86923911159872,34.36658477783203,76900,0.0,0.0
2021-12-27 00:00:00-05:00,33.948818912063466,33.948818912063466,33.47136749022692,33.57083511352539,119100,0.0,0.0
2021-12-28 00:00:00-05:00,32.92428270657572,33.2425836402343,32.92428270657572,33.02375411987305,72400,0.0,0.0
2021-12-29 00:00:00-05:00,33.37189422301058,33.53104468813597,32.884497583634364,33.27242660522461,68100,0.0,0.0
2021-12-30 00:00:00-05:00,32.436885228154594,35.09270928655618,32.436885228154594,34.71472930908203,164400,0.0,0.0
2021-12-31 00:00:00-05:00,34.565522250007184,34.814195071949676,33.81950378417969,33.81950378417969,84300,0.0,0.0
2022-01-03 00:00:00-05:00,34.117914079083164,34.81419881425763,34.117914079083164,34.774410247802734,172000,0.0,0.0
2022-01-04 00:00:00-05:00,35.261808809837596,35.261808809837596,33.799611323826504,34.47600173950195,117600,0.0,0.0
2022-01-05 00:00:00-05:00,32.34736255758599,32.61592967244009,31.87985641753111,31.929590225219727,224400,0.0,0.0
2022-01-06 00:00:00-05:00,31.591396640136413,31.8798561371955,31.442193321159426,31.641130447387695,143700,0.0,0.0
2022-01-07 00:00:00-05:00,31.581450166571088,32.58608675428199,31.30293590729862,31.382511138916016,75800,0.0,0.0
2022-01-10 00:00:00-05:00,30.248563732920708,31.23330793951409,29.900421381767934,30.487289428710938,250100,0.0,0.0
2022-01-11 00:00:00-05:00,30.43755608010704,31.770442657992334,30.427608938812586,31.661026000976562,77600,0.0,0.0
2022-01-12 00:00:00-05:00,32.755186278508646,34.3466909119577,32.755186278508646,33.64046096801758,101200,0.0,0.0
2022-01-13 00:00:00-05:00,34.25717026985468,34.25717026985468,32.8546555550078,32.99391174316406,98700,0.0,0.0
2022-01-14 00:00:00-05:00,33.08343212645834,34.49589579501062,33.023753074814955,33.769771575927734,82500,0.0,0.0
2022-01-18 00:00:00-05:00,33.80955919284671,33.8195044363599,32.70545123501886,33.68024826049805,116600,0.0,0.0
2022-01-19 00:00:00-05:00,34.167644645735784,34.167644645735784,32.49656295776367,32.49656295776367,49500,0.0,0.0
2022-01-20 00:00:00-05:00,33.32216262817383,34.2770654823737,32.98396739300554,33.32216262817383,54700,0.0,0.0
2022-01-21 00:00:00-05:00,33.252532760663186,33.322160852919545,32.30757520146722,32.426937103271484,90100,0.0,0.0
2022-01-24 00:00:00-05:00,30.974686646915867,31.24325375474098,29.572172057904428,30.76580238342285,358400,0.0,0.0
2022-01-25 00:00:00-05:00,29.989943710822345,31.233307893669235,29.989943710822345,30.845378875732422,135400,0.0,0.0
2022-01-26 00:00:00-05:00,31.830123698553653,31.830123698553653,30.934901848976473,31.064210891723633,65000,0.0,0.0
2022-01-27 00:00:00-05:00,31.83012211366436,31.999217816059005,30.139146117486693,30.636491775512695,80400,0.0,0.0
2022-01-28 00:00:00-05:00,28.846049406596272,29.11461652881884,27.005870013282557,28.159711837768555,357200,0.0,0.0
2022-01-31 00:00:00-05:00,28.846048584684354,29.66169517214386,27.881198677093522,29.552278518676758,122300,0.0,0.0
2022-02-01 00:00:00-05:00,29.194191222830433,29.999890677404967,29.194191222830433,29.721376419067383,108200,0.0,0.0
2022-02-02 00:00:00-05:00,30.109308603066815,30.835432856945168,29.721377673786986,29.86063575744629,38500,0.0,0.0
2022-02-03 00:00:00-05:00,29.323500017409458,29.85068710646657,29.194190979003906,29.194190979003906,63600,0.0,0.0
2022-02-04 00:00:00-05:00,29.850687872109223,30.735962573346807,29.850687872109223,30.59670639038086,56600,0.0,0.0
2022-02-07 00:00:00-05:00,30.88516616821289,31.014477108291494,30.586759517178486,30.88516616821289,55300,0.0,0.0
2022-02-08 00:00:00-05:00,30.944850001565285,30.944850001565285,29.89047575359342,30.735963821411133,30000,0.0,0.0
2022-02-09 00:00:00-05:00,31.332778242127063,32.2578415223551,31.332778242127063,31.651079177856445,53300,0.0,0.0
2022-02-10 00:00:00-05:00,30.726014181156643,31.074156521620814,30.338085174560547,30.338085174560547,54900,0.0,0.0
2022-02-11 00:00:00-05:00,30.487288296108137,30.487288296108137,28.94551752328101,29.0947208404541,82900,0.0,0.0
2022-02-14 00:00:00-05:00,29.363288826246993,30.019784959184683,29.18424408140523,29.78105926513672,60100,0.0,0.0
2022-02-15 00:00:00-05:00,30.845380374964968,31.332778930664062,30.845380374964968,31.332778930664062,62900,0.0,0.0
2022-02-16 00:00:00-05:00,30.377874243539196,31.820175539149783,30.377874243539196,31.45214080810547,27900,0.0,0.0
2022-02-17 00:00:00-05:00,31.54165996109548,32.576139815522666,31.52176757714348,32.02906036376953,76800,0.0,0.0
2022-02-18 00:00:00-05:00,31.322828983294,31.63118275678407,30.586757644872776,30.76580238342285,68500,0.0,0.0
2022-02-22 00:00:00-05:00,30.377875718465955,30.377875718465955,29.59206861597951,29.920316696166992,116700,0.0,0.0
2022-02-23 00:00:00-05:00,30.835433126411278,31.104000257361992,30.099361724608897,30.14909553527832,93600,0.0,0.0
2022-02-24 00:00:00-05:00,28.428278434975095,29.79100640620828,28.298969395491135,29.78105926513672,138800,0.0,0.0
2022-02-25 00:00:00-05:00,30.149093914509802,30.537024826325133,29.820845848957234,30.43755531311035,78800,0.0,0.0
2022-02-28 00:00:00-05:00,30.835432052612305,31.054263468049847,29.144455987612027,30.835432052612305,57000,0.0,0.0
2022-03-01 00:00:00-05:00,29.50254499643585,30.726014889460444,29.50254499643585,29.840740203857422,35700,0.0,0.0
2022-03-02 00:00:00-05:00,29.641801104615258,30.576811493277148,29.641801104615258,30.43755531311035,31800,0.0,0.0
2022-03-03 00:00:00-05:00,29.42296988350159,29.751217951175843,28.905729929219987,28.945518493652344,45400,0.0,0.0
2022-03-04 00:00:00-05:00,26.836771356859753,27.453480810005605,26.61793994947155,26.647781372070312,140300,0.0,0.0
2022-03-07 00:00:00-05:00,25.871922594056713,26.458790650339377,25.185585021972656,25.185585021972656,147700,0.0,0.0
2022-03-08 00:00:00-05:00,24.22073591400601,25.464100161160083,23.295672610567653,23.972063064575195,247300,0.0,0.0
2022-03-09 00:00:00-05:00,24.529087611813445,25.46409797668457,24.529087611813445,25.46409797668457,119100,0.0,0.0
2022-03-10 00:00:00-05:00,24.49924883863876,26.031074536031987,24.369939788823263,24.42962074279785,73100,0.0,0.0
2022-03-11 00:00:00-05:00,24.926965962510668,25.36463070990408,23.494611711952142,23.61397361755371,227100,0.0,0.0
2022-03-14 00:00:00-04:00,22.03241258788873,22.758536803713337,21.50522739702411,21.584802627563477,242600,0.0,0.0
2022-03-15 00:00:00-04:00,21.375915461558236,22.579492901532667,21.306287375246743,22.271137237548828,335500,0.0,0.0
2022-03-16 00:00:00-04:00,24.86728379251989,27.354012171771878,24.62855809577848,27.334117889404297,199300,0.0,0.0
2022-03-17 00:00:00-04:00,27.214755748141265,28.23928661707855,26.259851072426272,26.80693244934082,130100,0.0,0.0
2022-03-18 00:00:00-04:00,26.85666667650643,28.418331805621648,26.85666667650643,28.279075622558594,132000,0.0,0.0
2022-03-21 00:00:00-04:00,28.020455138115913,28.020455138115913,26.806932385691443,27.28438377380371,77600,0.0,0.0
2022-03-22 00:00:00-04:00,27.264489686337274,28.289022457380618,27.264489686337274,28.169658660888672,84900,0.0,0.0
2022-03-23 00:00:00-04:00,27.731993892746278,29.0947218715958,27.731993892746278,28.527748107910156,143200,0.0,0.0
2022-03-24 00:00:00-04:00,28.199501895853093,29.711433296687243,28.199501895853093,28.647111892700195,46200,0.0,0.0
2022-03-25 00:00:00-04:00,27.841410730379792,27.841410730379792,26.60799368087695,27.155073165893555,74500,0.0,0.0
2022-03-28 00:00:00-04:00,26.468737167987648,27.413692802777852,26.468737167987648,27.344064712524414,68200,0.0,0.0
2022-03-29 00:00:00-04:00,27.36395995024132,28.478013227646674,26.98597616534708,27.314224243164062,73400,0.0,0.0
2022-03-30 00:00:00-04:00,28.030402760140646,28.846049369799967,27.960774668665806,28.3984375,77000,0.0,0.0
2022-03-31 00:00:00-04:00,28.289021876548148,28.6272170795711,27.423639587113378,27.712100982666016,101100,0.0,0.0
2022-04-01 00:00:00-04:00,29.671642753326314,29.671642753326314,28.149764312072556,28.7067928314209,35800,0.0,0.0
2022-04-04 00:00:00-04:00,30.885166431457964,31.233308792114258,30.357981216988918,31.233308792114258,165500,0.0,0.0
2022-04-05 00:00:00-04:00,31.153731751107784,31.382510298729937,30.338085174560547,30.338085174560547,95200,0.0,0.0
2022-04-06 00:00:00-04:00,30.08941432008359,30.57681286983303,29.47270482816646,29.86063575744629,79100,0.0,0.0
2022-04-07 00:00:00-04:00,29.721376714007715,30.865273284701384,29.36328911798953,29.890474319458008,52500,0.0,0.0
2022-04-08 00:00:00-04:00,30.586759672678948,30.586759672678948,29.93026351928711,29.93026351928711,50600,0.0,0.0
2022-04-11 00:00:00-04:00,27.51316281004203,28.726685583781382,27.423640436045673,28.338756561279297,116700,0.0,0.0
2022-04-12 00:00:00-04:00,27.32417065723398,29.353341918613815,27.32417065723398,28.050296783447266,46100,0.0,0.0
2022-04-13 00:00:00-04:00,28.63716432554555,29.77111183559154,28.63716432554555,29.492597579956055,48900,0.0,0.0
2022-04-14 00:00:00-04:00,29.7114311644189,30.76580345373271,29.592067368825276,29.840740203857422,61200,0.0,0.0
2022-04-18 00:00:00-04:00,29.283714875851537,29.84074151966273,28.846050135673973,29.562227249145508,80700,0.0,0.0
2022-04-19 00:00:00-04:00,30.666334800815093,30.666334800815093,29.920316274784344,30.586759567260742,59200,0.0,0.0
2022-04-20 00:00:00-04:00,30.318191635090944,30.67628112516013,29.442864089305704,29.542333602905273,40600,0.0,0.0
2022-04-21 00:00:00-04:00,28.428278297460484,29.64180104397331,28.348703066496086,28.35865020751953,53600,0.0,0.0
2022-04-22 00:00:00-04:00,28.925624505514197,29.5821206475371,28.70679309058096,29.11461639404297,27400,0.0,0.0
2022-04-25 00:00:00-04:00,27.85135832231217,28.44817352294922,27.552951670605257,28.44817352294922,49000,0.0,0.0
2022-04-26 00:00:00-04:00,28.54764188881646,28.72668473429142,27.35401153564453,27.35401153564453,120300,0.0,0.0
2022-04-27 00:00:00-04:00,27.99061452086912,28.647110672732598,27.99061452086912,28.32880973815918,65100,0.0,0.0
2022-04-28 00:00:00-04:00,29.34339629495719,29.34339629495719,28.10003204517087,28.77642250061035,40600,0.0,0.0
2022-04-29 00:00:00-04:00,29.10466768584148,29.7910052145397,28.84604771999544,28.865942001342773,41000,0.0,0.0
2022-05-02 00:00:00-04:00,29.343395956631365,29.343395956631365,28.129873145832068,28.846050262451172,52500,0.0,0.0
2022-05-03 00:00:00-04:00,29.8307930520324,29.96010398864746,29.35334166427641,29.96010398864746,227300,0.0,0.0
2022-05-04 00:00:00-04:00,29.75121956497284,30.835433340664384,29.641802904071934,30.735963821411133,58000,0.0,0.0
2022-05-05 00:00:00-04:00,30.43755686327244,30.576813050531452,28.597377415361077,28.846050262451172,76900,0.0,0.0
2022-05-06 00:00:00-04:00,28.497908560417827,28.935573312706303,28.388493795263187,28.647111892700195,34600,0.0,0.0
2022-05-09 00:00:00-04:00,27.45348217615409,28.14976499643235,26.23995749120711,26.24990463256836,262400,0.0,0.0
2022-05-10 00:00:00-04:00,26.806933376345196,27.373907157834,26.249904839072652,26.95613670349121,71100,0.0,0.0
2022-05-11 00:00:00-04:00,28.945518617552352,29.99989091562176,28.050296783447266,28.050296783447266,89900,0.0,0.0
2022-05-12 00:00:00-04:00,27.70215438841038,29.104669035650183,27.70215438841038,28.348703384399414,95700,0.0,0.0
2022-05-13 00:00:00-04:00,29.621910312178695,30.34803457240254,29.482652227302438,30.14909553527832,112100,0.0,0.0
2022-05-16 00:00:00-04:00,29.721376981188367,30.527078348224315,29.721376981188367,30.238616943359375,61400,0.0,0.0
2022-05-17 00:00:00-04:00,31.93953924422375,32.32746825618658,31.899750680318252,32.22800064086914,100200,0.0,0.0
2022-05-18 00:00:00-04:00,32.237946213602996,33.07348709191339,32.098690032958984,32.098690032958984,168300,0.0,0.0
2022-05-19 00:00:00-04:00,33.01380689110573,33.79961402422288,31.999221186532942,33.441524505615234,84300,0.0,0.0
2022-05-20 00:00:00-04:00,34.31685179335398,34.31685179335398,32.5164590723976,33.1530647277832,173800,0.0,0.0
2022-05-23 00:00:00-04:00,34.018444369036786,34.21738339465205,33.759822497403036,34.00849533081055,114700,0.0,0.0
2022-05-24 00:00:00-04:00,33.15306427643146,33.461416164249826,31.631183941743533,31.680919647216797,79400,0.0,0.0
2022-05-25 00:00:00-04:00,32.7551889548203,33.0237560951172,32.536355626923566,32.72534942626953,63700,0.0,0.0
2022-05-26 00:00:00-04:00,32.98396472747311,35.013135974499455,32.93423091929475,34.47600173950195,76000,0.0,0.0
2022-05-27 00:00:00-04:00,34.69483344577303,34.69483344577303,33.96870925546925,34.64509963989258,103000,0.0,0.0
2022-05-31 00:00:00-04:00,35.152393890346424,35.80889005626678,35.152393890346424,35.60995101928711,135100,0.0,0.0
2022-06-01 00:00:00-04:00,35.80888782848012,36.25649968522537,35.2120745491173,35.56021499633789,63000,0.0,0.0
2022-06-02 00:00:00-04:00,35.81883472422852,37.30092654170887,35.81883472422852,37.17161560058594,170000,0.0,0.0
2022-06-03 00:00:00-04:00,36.465383528613046,36.72400160147082,36.30623306967451,36.40570068359375,65500,0.0,0.0
2022-06-06 00:00:00-04:00,37.848002113329876,38.60396960439278,37.848002113329876,38.12651824951172,147800,0.0,0.0
2022-06-07 00:00:00-04:00,37.39044755382702,38.046943685245566,36.743896666233866,37.927581787109375,114300,0.0,0.0
2022-06-08 00:00:00-04:00,38.643754648537254,39.031687434452756,37.748534774633896,38.59402084350586,185900,0.0,0.0
2022-06-09 00:00:00-04:00,38.79296293938396,39.230625770648096,37.1716149643442,37.19150924682617,136400,0.0,0.0
2022-06-10 00:00:00-04:00,39.22067676381754,39.3002500916648,38.46470927981544,38.85264205932617,145300,0.0,0.0
2022-06-13 00:00:00-04:00,38.4705271191528,38.4705271191528,37.286360677837436,37.56498718261719,292400,0.016,0.0
2022-06-14 00:00:00-04:00,37.94312465175058,39.51537904474348,37.91326910147766,39.415870666503906,168100,0.0,0.0
2022-06-15 00:00:00-04:00,38.6894480557196,38.6894480557196,37.037583958379784,37.664493560791016,181000,0.0,0.0
2022-06-16 00:00:00-04:00,37.12714362848944,37.16694470199743,35.82356262207031,35.82356262207031,124000,0.0,0.0
2022-06-17 00:00:00-04:00,36.6196407651996,37.36596498105014,36.6196407651996,37.266456604003906,86100,0.0,0.0
2022-06-21 00:00:00-04:00,38.80885821032374,38.80885821032374,37.71425090740738,38.460575103759766,190600,0.0,0.0
2022-06-22 00:00:00-04:00,37.81376049975523,38.45062322712775,37.764006310929496,38.11228942871094,77500,0.0,0.0
2022-06-23 00:00:00-04:00,38.90836683610716,39.60493684973593,38.64964278327423,39.3064079284668,179300,0.0,0.0
2022-06-24 00:00:00-04:00,39.3064079284668,40.490574294434865,39.047683875633865,39.3064079284668,143400,0.0,0.0
2022-06-27 00:00:00-04:00,39.72434988599386,40.63984293134316,39.05763538431677,40.052734375,161200,0.0,0.0
2022-06-28 00:00:00-04:00,40.79905872829062,43.396267708354216,40.70949966704699,41.226951599121094,198800,0.0,0.0
2022-06-29 00:00:00-04:00,39.80395862620446,40.848811780942064,38.95812602379814,40.33135986328125,192800,0.0,0.0
2022-06-30 00:00:00-04:00,40.301507364222154,41.04783157467072,39.20690004063143,40.082584381103516,61400,0.0,0.0
2022-07-01 00:00:00-04:00,41.22694858509079,41.22694858509079,39.05763263445257,39.774105072021484,56500,0.0,0.0
2022-07-05 00:00:00-04:00,39.31635675492303,40.03282919379216,38.81880729370861,39.903465270996094,245500,0.0,0.0
2022-07-06 00:00:00-04:00,40.301506951262844,40.46072262935371,39.41586950463232,40.351261138916016,129100,0.0,0.0
2022-07-07 00:00:00-04:00,41.50557520539292,42.28175494732625,40.88861493544685,42.192195892333984,224800,0.0,0.0
2022-07-08 00:00:00-04:00,41.58518449692213,41.61503624960012,40.64978908900024,41.0876350402832,177500,0.0,0.0
2022-07-11 00:00:00-04:00,39.14719275638776,39.14719275638776,38.56008422537427,38.7093505859375,180100,0.0,0.0
2022-07-12 00:00:00-04:00,35.226504111067776,35.32601248699686,34.08213880787725,34.33091354370117,529900,0.0,0.0
2022-07-13 00:00:00-04:00,32.95767751400949,34.77871048934223,32.74870763697172,34.62944412231445,262700,0.0,0.0
2022-07-14 00:00:00-04:00,36.440522799968576,37.52518081665039,36.440522799968576,37.52518081665039,125900,0.0,0.0
2022-07-15 00:00:00-04:00,37.66449232921282,37.923220172288616,36.81865977177518,37.55503463745117,78000,0.0,0.0
2022-07-18 00:00:00-04:00,37.813760092562056,37.893369830626995,36.8186611427578,37.007728576660156,111600,0.0,0.0
2022-07-19 00:00:00-04:00,37.007727847267226,37.266455694877706,36.68929649328599,37.21670150756836,86100,0.0,0.0
2022-07-20 00:00:00-04:00,36.629592046301106,36.77885460439623,36.13204259398189,36.2514533996582,148700,0.0,0.0
2022-07-21 00:00:00-04:00,35.84346527738466,36.67934856221655,35.83351216194545,36.669395446777344,78700,0.0,0.0
2022-07-22 00:00:00-04:00,36.66939326287622,36.66939326287622,35.45537517568592,35.594688415527344,81100,0.0,0.0
2022-07-25 00:00:00-04:00,35.87331648253899,36.231552712840276,35.7439525558188,36.22160339355469,99200,0.0,0.0
2022-07-26 00:00:00-04:00,36.52013248638449,36.65944573302445,36.0225830078125,36.0225830078125,44800,0.0,0.0
2022-07-27 00:00:00-04:00,36.32111324233334,36.918171119697156,36.32111324233334,36.719154357910156,79000,0.0,0.0
2022-07-28 00:00:00-04:00,37.54508409693588,37.54508409693588,36.41067186597646,36.98782730102539,42000,0.0,0.0
2022-07-29 00:00:00-04:00,36.311162111851054,36.311162111851054,35.7837570906126,36.161895751953125,156100,0.0,0.0
2022-08-01 00:00:00-04:00,36.14199476666731,38.16204448787212,36.13204544707577,37.117191314697266,126800,0.0,0.0
2022-08-02 00:00:00-04:00,36.32111052428784,36.7689057968012,35.82356106505102,36.56988525390625,73900,0.0,0.0
2022-08-03 00:00:00-04:00,36.23155285647326,37.04753369717154,36.23155285647326,36.938072204589844,61700,0.0,0.0
2022-08-04 00:00:00-04:00,37.95307391260368,38.09238716032461,37.395820921719924,37.91326904296875,74100,0.0,0.0
2022-08-05 00:00:00-04:00,37.55503485343564,37.55503485343564,36.33105984323208,36.56988525390625,68700,0.0,0.0
2022-08-08 00:00:00-04:00,35.96287721696319,37.39582220498258,35.96287721696319,37.107242584228516,73400,0.0,0.0
2022-08-09 00:00:00-04:00,36.818659723554056,36.83856215730314,36.122089726340654,36.18179702758789,53000,0.0,0.0
2022-08-10 00:00:00-04:00,36.768908409365764,36.768908409365764,34.947875437087454,36.002681732177734,128300,0.0,0.0
2022-08-11 00:00:00-04:00,36.30120775241113,36.96792599550149,36.29125843355953,36.51017761230469,86900,0.0,0.0
2022-08-12 00:00:00-04:00,36.261402885002525,36.559935594565985,35.893217351475634,36.51017761230469,56400,0.0,0.0
2022-08-15 00:00:00-04:00,36.71915462411699,36.71915462411699,35.82356400557699,36.191749572753906,58500,0.0,0.0
2022-08-16 00:00:00-04:00,36.211651945944745,36.39077006934442,34.261258820038734,36.0623893737793,122400,0.0,0.0
2022-08-17 00:00:00-04:00,36.53008145619833,37.31621053586076,36.14199347398558,36.42061996459961,37800,0.0,0.0
2022-08-18 00:00:00-04:00,36.350964859989844,36.350964859989844,35.49517912193565,36.002681732177734,33300,0.0,0.0
2022-08-19 00:00:00-04:00,35.773806479779594,35.773806479779594,34.629441217883574,34.679195404052734,109300,0.0,0.0
2022-08-22 00:00:00-04:00,34.67919500444644,35.0672867624965,34.67919500444644,34.947872161865234,58000,0.0,0.0
2022-08-23 00:00:00-04:00,34.94787566991284,35.44542516781707,33.932874238668035,34.430423736572266,98200,0.0,0.0
2022-08-24 00:00:00-04:00,33.48507979008818,33.61443991507496,32.71885317500789,33.43532180786133,107800,0.0,0.0
2022-08-25 00:00:00-04:00,33.77365727453866,33.81346214390672,33.057188605919954,33.733856201171875,92700,0.0,0.0
2022-08-26 00:00:00-04:00,33.78361146906175,34.85831640432072,33.44527766062809,33.584590911865234,91500,0.0,0.0
2022-08-29 00:00:00-04:00,33.68409852203221,34.70905303955078,33.68409852203221,34.70905303955078,86200,0.0,0.0
2022-08-30 00:00:00-04:00,32.609393849271655,34.58963868272865,31.644146629304384,31.992433547973633,390300,0.0,0.0
2022-08-31 00:00:00-04:00,30.70875424713964,30.82816505842564,30.36046923455433,30.599292755126953,220500,0.0,0.0
2022-09-01 00:00:00-04:00,29.255908555906938,29.852968301537818,28.88772300973498,29.295713424682617,275600,0.0,0.0
2022-09-02 00:00:00-04:00,28.101593162199553,28.101593162199553,27.02688640875851,27.21595573425293,953800,0.0,0.0
2022-09-06 00:00:00-04:00,27.365220773704184,27.713505781333268,27.325415905174875,27.434877395629883,259400,0.0,0.0
2022-09-07 00:00:00-04:00,27.22590730614857,28.85786894242921,27.215956089098007,28.64889907836914,345600,0.0,0.0
2022-09-08 00:00:00-04:00,27.19605511026283,28.280713152806847,27.186103892679775,27.544340133666992,152300,0.0,0.0
2022-09-09 00:00:00-04:00,27.7931132133304,28.798163352968263,27.73340780941148,28.161298751831055,75200,0.0,0.0
2022-09-12 00:00:00-04:00,28.33046672427189,28.85786985665653,28.30061497017507,28.698654174804688,55600,0.0,0.0
2022-09-13 00:00:00-04:00,28.69865292122995,29.00713305409322,28.360319137573242,28.360319137573242,95300,0.0,0.0
2022-09-14 00:00:00-04:00,27.613995268825175,28.11154473312833,27.534387430456693,27.9622802734375,53800,0.0,0.0
2022-09-15 00:00:00-04:00,27.51448548888417,27.89262415140372,27.136348724365234,27.136348724365234,91900,0.0,0.0
2022-09-16 00:00:00-04:00,26.867670730027115,27.584141266214306,26.74825802499564,26.987083435058594,55200,0.0,0.0
2022-09-19 00:00:00-04:00,26.95723108273909,28.211056004959588,26.92737743054313,27.912525177001953,41100,0.0,0.0
2022-09-20 00:00:00-04:00,28.330467073869965,28.330467073869965,27.633898931672643,27.84286880493164,57800,0.0,0.0
2022-09-21 00:00:00-04:00,27.365221780737652,28.469782249065823,26.927377700805664,26.927377700805664,71900,0.0,0.0
2022-09-22 00:00:00-04:00,27.385122625905712,27.424925595588423,26.877621950947365,27.21595573425293,54100,0.0,0.0
2022-09-23 00:00:00-04:00,26.13129946670629,26.569143549751065,25.93227891132212,26.270612716674805,103300,0.0,0.0
2022-09-26 00:00:00-04:00,26.75821022350539,27.2657109170052,26.519386702682063,26.937328338623047,109400,0.0,0.0
2022-09-27 00:00:00-04:00,27.06669201836774,27.723457169139845,26.46963227275657,26.549240112304688,58300,0.0,0.0
2022-09-28 00:00:00-04:00,25.623798264397514,26.867671966552734,25.623798264397514,26.867671966552734,48600,0.0,0.0
2022-09-29 00:00:00-04:00,25.40487754168789,25.40487754168789,24.877474401104234,25.09639549255371,135100,0.0,0.0
2022-09-30 00:00:00-04:00,23.98188426295895,24.976983179280893,23.98188426295895,24.598844528198242,122200,0.0,0.0
2022-10-03 00:00:00-04:00,25.275512112397053,25.335217515977362,24.578944009291956,25.056591033935547,143800,0.0,0.0
2022-10-04 00:00:00-04:00,25.882524063656852,27.2756622219366,25.882524063656852,27.066692352294922,113200,0.0,0.0
2022-10-05 00:00:00-04:00,26.270611637228228,27.10649489869463,26.131298392984025,26.419876098632812,103700,0.0,0.0
2022-10-06 00:00:00-04:00,25.882523744013522,26.56914254635776,25.623797790985247,25.63374900817871,130100,0.0,0.0
2022-10-07 00:00:00-04:00,25.006836112968923,25.7432110160621,24.718258400568104,24.807817459106445,80300,0.0,0.0
2022-10-10 00:00:00-04:00,23.922179177590547,24.429677961424105,23.753012283645834,23.971933364868164,100700,0.0,0.0
2022-10-11 00:00:00-04:00,23.63359990364381,24.051541535754588,23.514187195326183,23.802766799926758,77700,0.0,0.0
2022-10-12 00:00:00-04:00,23.78286461183313,24.728209376969012,23.78286461183313,24.419729232788086,48200,0.0,0.0
2022-10-13 00:00:00-04:00,24.379924774169922,24.628699516763493,23.354972151404173,24.379924774169922,58300,0.0,0.0
