Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-03-27 00:00:00-04:00,41.57209409919883,42.31655408896525,40.88151979689831,41.22880172729492,2511500,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,41.47429687469616,42.80754033091123,41.47429687469616,42.55805587768555,3522500,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,42.4842038199739,43.11091087933888,41.53616601793646,41.97126388549805,3567500,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,40.65199137724073,41.192873443468386,39.69397207132781,39.9793815612793,5413000,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,39.75184974129896,40.63003597801887,39.32273622828981,40.1669921875,3689000,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,40.17497553517908,40.31668479060973,39.13711940870337,39.5063591003418,3430500,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,41.29266395101563,42.707742666513724,40.64201195982658,42.47422409057617,4465500,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,43.87932240145972,43.87932240145972,41.89142990112305,41.89142990112305,5503000,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,42.5660363304207,43.65378863560949,42.22673734145822,43.40230941772461,3746500,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,43.943193370905774,44.535966382157966,43.46617846415453,43.88132095336914,4242000,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,43.857371271657556,43.99508336529698,43.072989072734835,43.949180603027344,3446500,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,44.82935866243423,45.92509384093137,44.82935866243423,45.79735565185547,4124500,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,45.0628730018329,45.67161560775014,44.735550319511916,45.35227584838867,2816500,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,45.77740286355997,46.27237838158429,45.43211572639315,45.93707275390625,2636000,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,46.803280607484226,46.90307285678782,46.12867221124209,46.8571662902832,3856000,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,46.55179795880545,47.314222322264925,46.33624380541783,46.68751907348633,2365000,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,45.83926880062159,46.20052557054873,44.134794819105345,44.543949127197266,7349500,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,45.515943580938874,46.266391708751186,45.29040790265102,46.04484939575195,2409500,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,45.94904287861666,46.47795245630623,45.59178327795281,45.65165710449219,3303500,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,45.93307764935198,46.406099158151264,45.45606277554231,46.36817932128906,2798500,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,46.857169547832385,47.34216737455271,46.76735499448304,47.14856719970703,4284000,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,47.79123766795478,47.8032139562697,46.058817693724244,46.100730895996094,3943500,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,47.15255993671777,48.19241091703879,46.55180020757069,48.004798889160156,4507500,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,48.288213316284626,48.54168731720507,47.65352331073584,48.0766487121582,3099000,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,47.05276485754343,47.41401782365625,46.312294493233324,46.58572769165039,3935000,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,46.158615409053866,47.52778387259422,46.10672069571274,47.48786544799805,3856000,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,48.0586879836538,49.01670732745826,47.91897730520279,48.49378967285156,5184000,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,49.0925451789905,49.587520641122055,48.621518484632865,49.09653854370117,3340500,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,49.829025935318256,50.65931085746936,49.66536649262946,50.3739013671875,8169500,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,51.00060680115982,51.00060680115982,50.23019948026516,50.781063079833984,4787000,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,50.463716723997806,51.88677464003122,50.32600082779612,51.50955581665039,3879500,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,51.88477974389758,51.890767888088114,50.27809936760846,50.280094146728516,3913500,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,50.296065011926444,50.52957980000083,48.4698370698616,49.2801628112793,7166000,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,48.789174575409454,49.5356330871582,48.14251211986872,49.5356330871582,5677000,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,49.22827517116065,50.4597278085789,48.956832913069945,50.333988189697266,10697000,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,51.375829675226875,51.469637590064984,50.6373578722975,50.67527770996094,5810500,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,50.78904308289349,51.76302822202264,50.78904308289349,51.03253936767578,3862500,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,51.814926158885626,52.13825550146705,51.569431272922515,51.888771057128906,2721500,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,51.78298787094137,52.12628021424514,51.242105807452646,51.47761917114258,1802500,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,51.74307268875619,52.18615730944062,51.34190507919243,52.08835983276367,4967500,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,53.03041408836579,53.03041408836579,51.48760462486927,51.60136795043945,6797000,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,51.441695271829786,51.61134286139106,49.72923449540372,51.58340072631836,14278000,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,51.411757405860605,53.200061631067676,51.411757405860605,52.216094970703125,5693000,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,52.29193804149784,53.42559306802876,52.09633929431208,53.3437614440918,4871500,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,53.13220620826769,54.14012173558226,53.09428256094607,53.92057800292969,4037500,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,54.08423570732311,54.08423570732311,52.81885284106593,53.95849609375,3716500,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,54.012382292073795,54.23192981104392,53.577280619152965,53.98643493652344,8615500,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,53.836749190515924,53.89662302091919,52.45759920959099,52.872737884521484,8713500,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,52.623254016002456,53.758907708877494,52.058423145216224,53.66310501098633,9894000,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,53.63715816021175,54.40357208251953,53.02043261317126,54.40357208251953,7039500,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,54.116166300057834,54.5732219499339,53.81478716519927,54.14809799194336,3418500,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,54.52931208158056,55.45539970178284,54.38561184938014,55.094146728515625,4517500,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,53.798824219967806,54.35367736811263,52.144242478077985,52.176177978515625,5070500,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,53.653124448487425,53.94651686416518,51.9426584662602,52.956565856933594,3502000,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,52.07423564248296,54.162641133383815,52.07423564248296,53.97478485107422,8556000,0.069,0.0,0.0
2020-06-16 00:00:00-04:00,55.15588989407414,55.25181351230618,54.14066237345811,54.92406463623047,4118500,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,55.19985504458828,55.517613227106025,54.780173491202014,54.92406463623047,3013500,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,54.926062753515325,55.73544616695836,54.926062753515325,55.70946502685547,4839500,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,56.3969360056198,56.3969360056198,55.28778611592908,55.65950012207031,5600500,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,55.74743352538022,56.79663162018508,55.66749273517692,56.762657165527344,6439000,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,57.22830506002643,57.47611695216561,56.60478057697186,56.70270538330078,4748000,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,56.58479461712683,57.07242507764741,55.159883880062566,55.57756423950195,6145000,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,55.585556052464156,56.37295684748017,54.96603015899871,56.34497833251953,5738500,0.0,0.0,0.0
2020-06-26 00:00:00-04:00,56.32699126706519,56.448899833480226,55.19385758415717,55.851356506347656,4376500,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,55.833370976210304,55.9572769240108,54.59431912177935,55.6994743347168,3499000,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,55.72345275853186,56.968504331537,55.70147018358048,56.80662536621094,3839000,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,56.76665803220581,58.091646570452184,56.65873872341149,57.78987503051758,4449000,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,58.449370560349955,58.483345015938724,57.81385803267943,57.923770904541016,3202000,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,58.69718093118796,59.27074428530682,58.355442819612854,58.551292419433594,3024500,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,58.461363982758485,59.404644011869095,58.1555976861855,58.20555877685547,3191000,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,58.70517579870505,59.42262649552242,58.50333025309823,59.39265060424805,2931000,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,59.92424316508412,60.142075333429695,58.76112985169418,59.938232421875,5118500,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,59.92224118251433,59.99818340577013,59.12285236807421,59.60248565673828,3141000,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,59.85229786008274,60.088117857891405,56.928531649576584,57.0284538269043,9186000,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,56.4229164606455,57.374189756206256,55.389704998618946,57.33222198486328,6505000,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,57.47411575108446,57.81585386231739,56.71269611458349,57.43214797973633,5702500,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,56.710697937201914,56.9944778279546,55.945279747286676,56.7266845703125,7185000,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,56.94651644173288,57.32622374480805,56.312997520987885,57.21430969238281,2598500,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,57.32622909739826,59.5005714417231,57.32622909739826,59.35468292236328,7558500,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,59.95422051542836,59.95422051542836,58.48933945726054,58.691184997558594,4549000,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,58.88903427178275,59.29272917991981,58.425391392120936,58.85905838012695,3453500,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,58.67719723528365,59.394647931508956,57.39617386341501,57.58403015136719,6513500,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,56.97249908419497,57.49210281308317,56.289022825441144,57.056434631347656,4156000,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,57.4241508802539,58.11562423152352,57.18433613293974,58.01170349121094,2953500,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,57.88580322347789,58.321471405230234,57.44413910095915,57.51608657836914,3979500,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,58.04168243543009,58.875045777997954,57.89779510418592,58.635231018066406,3339000,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,57.7898750420257,58.687188721447335,57.30025102332724,58.54929733276367,4398000,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,59.03092498536796,59.03891830194388,57.78787468082671,59.00494384765625,12044500,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,59.55852056565819,60.325936115299804,59.36066978506668,60.202030181884766,5469000,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,60.174053949548025,60.34392241155535,59.57651064461151,60.11009979248047,3448500,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,60.28397292993426,60.63370437198725,59.996190647513366,60.357913970947266,3995000,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,60.22801284806964,60.62371063255571,59.78635253735431,60.55376434326172,3551500,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,60.12409055275793,60.20602872147255,58.47934648500106,59.19280242919922,7021500,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,59.124852723166114,59.12885128744906,57.584029419222055,58.33745574951172,7963500,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,57.945754953672065,58.32146751448265,57.09440384558853,57.21630859375,6191500,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,57.64198761721573,58.23553236457682,57.526074994489925,57.86781311035156,5215000,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,58.047677620432864,59.20079650242078,58.04568024413239,58.629234313964844,5368500,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,58.76912688739002,58.99695357459661,58.15559692593804,58.329463958740234,2275000,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,58.76512910713181,59.158825678081705,58.63322985415382,59.0349235534668,2315000,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,59.236772161327295,59.902264401087194,59.210791022267315,59.73838806152344,3625500,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,59.93823316735698,60.27197795831502,59.1548309655377,59.684425354003906,2409500,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,59.498568014094936,61.01740874640152,59.400643212765424,60.86552429199219,3727000,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,60.86552504628833,60.86552504628833,60.218020636666296,60.45184326171875,2809500,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,60.96145247631683,61.07936247698837,60.16805955096926,60.64169692993164,2697500,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,60.49580843236345,61.34915695233385,60.463831353000636,61.311187744140625,3187500,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,62.738097382353324,65.00636596721732,62.738097382353324,64.63065338134766,9876000,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,64.64264526217957,64.658631896365,63.4155815114567,64.34087371826172,3713000,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,64.71658478499842,65.31013335369538,64.52672730840891,64.94841003417969,4714500,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,64.78453064079797,65.0643157782136,64.25293887970828,64.7645492553711,9101500,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,65.31412064784178,66.51720428166217,65.09428730501494,66.50720977783203,4961000,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,67.27462613302646,67.3645614265752,65.54595040586291,66.85295104980469,3359500,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,65.53196326471297,65.67784796700273,62.40834887540026,63.2137336730957,11944500,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,62.772069497269584,63.20574028651198,59.22477882699633,61.35515213012695,9238000,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,59.35268020505008,60.59173580541492,58.95698243074364,59.222782135009766,4538500,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,60.40787279941367,61.42909619554914,59.45260474840396,60.90949249267578,5623000,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,61.75084828775275,62.214494955817415,59.83431245900636,60.15406799316406,3604000,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,60.94945742471661,61.153304147889884,58.643219808723515,59.308712005615234,4983500,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,60.31195220874999,60.855535888932344,59.73239288396952,60.40388107299805,2007500,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,61.329171755995574,61.5729850743104,60.865525070048626,61.49104690551758,2635000,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,61.93271255409022,62.01265334859014,60.49381255917367,60.55376434326172,3524500,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,58.889034285615125,59.8562980654719,58.72715913413427,59.798343658447266,6462000,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,60.116094930217805,60.19203715540813,58.33345573212345,59.48457717895508,4647000,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,58.6811958777905,60.59972915605884,58.569278005950075,60.54177474975586,10698000,0.0,0.0,0.0
2020-09-22 00:00:00-04:00,61.123326901311664,61.86276397592986,60.05814215534063,61.8048095703125,5619500,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,61.7308646532095,61.998661730444944,59.976203923319765,60.11609649658203,4339000,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,59.518552417516844,60.46782833901091,59.084885445989,59.87028503417969,3337000,0.0,0.0,0.0
2020-09-25 00:00:00-04:00,60.14807437692932,61.77283324824363,59.82831883041611,61.560997009277344,5278500,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,62.666149109401246,62.75208202656448,61.72286914963891,62.25646209716797,5063500,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,62.356385023206364,62.5822143231858,61.91472473962602,62.0626106262207,4035500,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,61.95069961666897,62.997900378697075,61.77083664303676,62.1765251159668,2634500,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,63.16377410990074,63.66539001046072,62.86999588661084,63.3756103515625,3087000,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,62.150546262946456,63.50750803708377,61.89474106646514,62.12456512451172,3034500,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,62.66015398735125,63.21173095127318,62.37037434248368,63.08183288574219,1974500,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,63.21973113212559,63.86723555019845,62.466304781449324,62.59620666503906,2686000,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,63.48352285652578,64.19697873406848,63.18974466472207,64.01111602783203,1651000,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,64.71459046928956,64.74456636204796,63.733341207675515,64.0630874633789,2070500,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,64.64264072855606,65.33011169175695,64.47676702220826,65.2541732788086,1974500,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,66.23941955245887,66.70906214739554,65.48399207413168,66.2314224243164,3294000,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,66.54918518555763,67.19069365607527,66.22743226215842,66.75702667236328,2335000,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,67.17271117955448,67.21268157680353,65.64987182573317,66.28938293457031,2172000,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,65.06831362382226,66.16947784016398,64.95040743469485,66.04756927490234,2116000,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,66.62313230689875,67.03281551860894,66.29537963867188,66.29537963867188,2073500,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,66.83696899471597,67.17871093589159,65.50598449818558,65.66986083984375,2543500,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,65.94564508034574,66.195454322136,65.31212615966797,65.31212615966797,1804500,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,65.50597836188548,66.20344381318684,64.9144272109834,65.19221496582031,2904000,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,65.15425414106403,65.32012785514256,63.797288537096705,64.89844512939453,3233000,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,65.24417878711479,65.43603363106958,64.42280738353325,65.43403625488281,2593000,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,64.97439192058212,65.41005628532282,63.029873666095746,63.81527328491211,5369500,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,64.23895263748373,64.86047972109485,63.98114624958185,64.3988265991211,1698000,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,63.14378812300578,63.47753292711064,62.00265732374509,62.15054702758789,2625500,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,62.340398415909036,62.907965824505744,62.24047242888192,62.50227355957031,11918500,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,62.03862912359875,62.32041546183595,60.25598985580438,60.88151550292969,13951500,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,61.55299674703228,61.79681386473905,59.75437093651388,60.48781204223633,4756000,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,61.08735733222002,62.11857147294235,60.73162994497103,61.76284408569336,4547500,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,63.95116735249266,65.3121276448042,63.52948845842767,64.74456024169922,6195000,0.0,0.0,0.0
