Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2020-02-04 00:00:00-05:00,14.18074486402001,14.32170618267933,14.133757459063501,14.302911758422852,259700,0.0,0.0,0.0
2020-02-05 00:00:00-05:00,14.443875404260478,14.443875404260478,14.349901475416711,14.387491226196289,191700,0.0,0.0,0.0
2020-02-06 00:00:00-05:00,14.359296798706055,14.368694459509637,14.28411730469793,14.359296798706055,34900,0.0,0.0,0.0
2020-02-07 00:00:00-05:00,14.302912895754169,14.321707321505134,14.227733400329754,14.237130165100098,44900,0.0,0.0,0.0
2020-02-10 00:00:00-05:00,14.265322753952203,14.312309265136719,14.23712977178919,14.312309265136719,27900,0.0,0.0,0.0
2020-02-11 00:00:00-05:00,14.425081006428528,14.490862846374512,14.425081006428528,14.490862846374512,63000,0.0,0.0,0.0
2020-02-12 00:00:00-05:00,14.509654643969188,14.509654643969188,14.378090987921803,14.425078392028809,33900,0.0,0.0,0.0
2020-02-13 00:00:00-05:00,14.378093627778767,14.443875467880183,14.349901538622497,14.434477806091309,72600,0.0,0.0,0.0
2020-02-14 00:00:00-05:00,14.490860138648342,14.50025779865899,14.472064818627048,14.481462478637695,60400,0.0,0.0,0.0
2020-02-18 00:00:00-05:00,14.547245795706669,14.650618273987167,14.5284513699713,14.613028526306152,87300,0.0,0.0,0.0
2020-02-19 00:00:00-05:00,14.69760747040949,14.735197222662798,14.66941448406172,14.725799560546875,50200,0.0,0.0,0.0
2020-02-20 00:00:00-05:00,14.716400021290823,14.716400021290823,14.613028439832314,14.669412612915039,89000,0.0,0.0,0.0
2020-02-21 00:00:00-05:00,14.688209689017148,14.716401778925597,14.6600175991087,14.678812026977539,37400,0.0,0.0,0.0
2020-02-24 00:00:00-05:00,14.190144172193685,14.293515758134665,14.12436143913096,14.208938598632812,109900,0.0,0.0,0.0
2020-02-25 00:00:00-05:00,14.218334433994567,14.218334433994567,13.908218819787331,13.936410903930664,65900,0.0,0.0,0.0
2020-02-26 00:00:00-05:00,14.039783127383076,14.218335093057728,13.93641154992581,13.955206871032715,74600,0.0,0.0,0.0
2020-02-27 00:00:00-05:00,13.833040624578846,13.908220120130068,13.588706815932238,13.598104476928711,61900,0.0,0.0,0.0
2020-02-28 00:00:00-05:00,13.306782585125747,13.475936889648438,13.156423601643459,13.475936889648438,183000,0.0,0.0,0.0
2020-03-02 00:00:00-05:00,13.588706861234071,13.86123275756836,13.513527365432218,13.86123275756836,159800,0.0,0.0,0.0
2020-03-03 00:00:00-05:00,13.917618137828965,14.161951056527439,13.795451230374578,13.842437744140625,111500,0.0,0.0,0.0
2020-03-04 00:00:00-05:00,14.13375976513423,14.490862846374512,14.13375976513423,14.490862846374512,140200,0.0,0.0,0.0
2020-03-05 00:00:00-05:00,14.180744867615065,14.227732272583486,14.020988228448557,14.086770057678223,59900,0.0,0.0,0.0
2020-03-06 00:00:00-05:00,13.842438790471434,13.90822152789487,13.654490032569552,13.786054611206055,52000,0.0,0.0,0.0
2020-03-09 00:00:00-04:00,13.156424345793548,13.400758155877325,12.686552047729492,12.686552047729492,83900,0.0,0.0,0.0
2020-03-10 00:00:00-04:00,13.053052770397443,13.071847196301515,12.60197489796596,12.846308708190918,163100,0.0,0.0,0.0
2020-03-11 00:00:00-04:00,12.564385782649245,12.583181105710075,12.056923710741112,12.226078033447266,89000,0.0,0.0,0.0
2020-03-12 00:00:00-04:00,11.47428181708647,11.502473904676426,10.741281266275506,10.807063102722168,130700,0.0,0.0,0.0
2020-03-13 00:00:00-04:00,11.48368020219797,11.568257366509249,10.901038610088499,11.511872291564941,44500,0.0,0.0,0.0
2020-03-16 00:00:00-04:00,10.308998540914134,10.778870842189214,10.158639547899755,10.337190628051758,48600,0.0,0.0,0.0
2020-03-17 00:00:00-04:00,10.543935805869294,11.154769503597684,10.468756301416889,11.070192337036133,63900,0.0,0.0,0.0
2020-03-18 00:00:00-04:00,10.337191467994096,10.421768632489524,9.867319128539819,10.130447387695312,37200,0.0,0.0,0.0
2020-03-19 00:00:00-04:00,9.951895900809586,10.224421811103818,9.867318739647525,10.045869827270508,36600,0.0,0.0,0.0
2020-03-20 00:00:00-04:00,10.309000592462287,10.449961952412785,9.91430770914833,9.961295127868652,45500,0.0,0.0,0.0
2020-03-23 00:00:00-04:00,9.94249738051039,9.951895041207852,9.557202254016984,9.61358642578125,116700,0.0,0.0,0.0
2020-03-24 00:00:00-04:00,10.224421275803877,10.628511737439625,10.224421275803877,10.609716415405273,30500,0.0,0.0,0.0
2020-03-25 00:00:00-04:00,10.825857521332956,11.502472944258594,10.797664539886716,11.286332130432129,27400,0.0,0.0,0.0
2020-03-26 00:00:00-04:00,11.295763493065161,11.69177532196045,11.295763493065161,11.69177532196045,23800,0.04,0.0,0.0
2020-03-27 00:00:00-04:00,11.314620602544872,11.456053000394581,11.116614706032127,11.258047103881836,37500,0.0,0.0,0.0
2020-03-30 00:00:00-04:00,11.418335115552575,11.51262395945645,11.22975832694988,11.493765830993652,20500,0.0,0.0,0.0
2020-03-31 00:00:00-04:00,11.531482870307325,11.550341001520135,11.361764185417986,11.427765846252441,35800,0.0,0.0,0.0
2020-04-01 00:00:00-04:00,11.107184756660834,11.201473613867849,10.890321643971953,10.899750709533691,37700,0.0,0.0,0.0
2020-04-02 00:00:00-04:00,10.871463312517378,11.135471748150003,10.871463312517378,11.097756385803223,21300,0.0,0.0,0.0
2020-04-03 00:00:00-04:00,10.994036830451392,11.078896607916752,10.84317540349299,10.89031982421875,33800,0.0,0.0,0.0
2020-04-06 00:00:00-04:00,11.144899550421584,11.427765208388683,11.126042319466517,11.399478912353516,21300,0.0,0.0,0.0
2020-04-07 00:00:00-04:00,11.776631696468417,11.776631696468417,11.437193470268719,11.474908828735352,20300,0.0,0.0,0.0
2020-04-08 00:00:00-04:00,11.616341190630159,11.672914677895857,11.503195115303834,11.654056549072266,20200,0.0,0.0,0.0
2020-04-09 00:00:00-04:00,11.786061123038133,11.94635162624786,11.691772274371786,11.889778137207031,57200,0.0,0.0,0.0
2020-04-13 00:00:00-04:00,11.786061453724436,11.814347749435939,11.616341881045164,11.682344436645508,35800,0.0,0.0,0.0
2020-04-14 00:00:00-04:00,11.955779075622559,12.040638848115934,11.90863465765902,11.955779075622559,22700,0.0,0.0,0.0
2020-04-15 00:00:00-04:00,11.625770262601884,11.654056556650591,11.465479764317424,11.474908828735352,27800,0.0,0.0,0.0
2020-04-16 00:00:00-04:00,11.578625839717324,11.578625839717324,11.37119181775338,11.474908828735352,18500,0.0,0.0,0.0
2020-04-17 00:00:00-04:00,11.748346964823797,11.804920459649953,11.672916237859054,11.776633262634277,15600,0.0,0.0,0.0
2020-04-20 00:00:00-04:00,11.738917640722212,11.738917640722212,11.531482696533203,11.531482696533203,22500,0.0,0.0,0.0
2020-04-21 00:00:00-04:00,11.324048129360563,11.474909573012155,11.314619064331055,11.314619064331055,15700,0.0,0.0,0.0
2020-04-22 00:00:00-04:00,11.522055078496878,11.522055078496878,11.427766217777807,11.484339714050293,17100,0.0,0.0,0.0
2020-04-23 00:00:00-04:00,11.578628086504784,11.644630651032736,11.437195689611775,11.446624755859375,13000,0.0,0.0,0.0
2020-04-24 00:00:00-04:00,11.559769892926143,11.559769892926143,11.446623804969912,11.531482696533203,13400,0.0,0.0,0.0
2020-04-27 00:00:00-04:00,11.635200961098393,11.767204284667969,11.578627465850573,11.767204284667969,14300,0.0,0.0,0.0
2020-04-28 00:00:00-04:00,11.927491247414245,11.98406472578582,11.833203315734863,11.833203315734863,11500,0.0,0.0,0.0
2020-04-29 00:00:00-04:00,12.021783336672435,12.144358490362736,12.002925205702308,12.068927764892578,14200,0.0,0.0,0.0
2020-04-30 00:00:00-04:00,11.984068178762112,11.984068178762112,11.79549136186367,11.870922088623047,21500,0.0,0.0,0.0
2020-05-01 00:00:00-04:00,11.720059329768198,11.720059329768198,11.59748418763487,11.635199546813965,23200,0.0,0.0,0.0
2020-05-04 00:00:00-04:00,11.531481170886547,11.606912785416066,11.503194877441137,11.588054656982422,17400,0.0,0.0,0.0
2020-05-05 00:00:00-04:00,11.814346469034206,11.814346469034206,11.701200399245483,11.7106294631958,14300,0.0,0.0,0.0
2020-05-06 00:00:00-04:00,11.738916559755198,11.748345624351245,11.625770482217918,11.635199546813965,107000,0.0,0.0,0.0
2020-05-07 00:00:00-04:00,11.804919242858887,11.83320553775376,11.75777481856403,11.804919242858887,48400,0.0,0.0,0.0
2020-05-08 00:00:00-04:00,11.92749488128884,12.09721446890603,11.92749488128884,12.03121280670166,26000,0.0,0.0,0.0
2020-05-11 00:00:00-04:00,11.984067113199496,12.059497833251953,11.946351753173266,12.059497833251953,28100,0.0,0.0,0.0
2020-05-12 00:00:00-04:00,12.09721160353832,12.14435602217696,11.936921119689941,11.936921119689941,17600,0.0,0.0,0.0
2020-05-13 00:00:00-04:00,12.040642500654174,12.040642500654174,11.786063105947193,11.795492172241211,19500,0.0,0.0,0.0
2020-05-14 00:00:00-04:00,11.597483240704834,11.814346313476562,11.569196948431353,11.814346313476562,30900,0.0,0.0,0.0
2020-05-15 00:00:00-04:00,11.795493215076858,11.823779517254442,11.701204342211131,11.786064147949219,17300,0.0,0.0,0.0
2020-05-18 00:00:00-04:00,12.021783760783961,12.304649440878743,12.021783760783961,12.295220375061035,10700,0.0,0.0,0.0
2020-05-19 00:00:00-04:00,12.200930853207849,12.200930853207849,12.087784767150879,12.087784767150879,18800,0.0,0.0,0.0
2020-05-20 00:00:00-04:00,12.276362681620355,12.304648978806044,12.238646419765871,12.248075485229492,12500,0.0,0.0,0.0
2020-05-21 00:00:00-04:00,12.238644999997698,12.285789422641548,12.172643347819351,12.200929641723633,18100,0.0,0.0,0.0
2020-05-22 00:00:00-04:00,12.163215375456994,12.191502571105957,12.106642782569372,12.191502571105957,7300,0.0,0.0,0.0
2020-05-26 00:00:00-04:00,12.578084858724207,12.634657449838834,12.568655793803394,12.58751392364502,14800,0.0,0.0,0.0
2020-05-27 00:00:00-04:00,12.719516027062395,12.719516027062395,12.530939242591,12.700658798217773,22500,0.0,0.0,0.0
2020-05-28 00:00:00-04:00,12.766663283762348,12.974098242359661,12.766663283762348,12.879809379577637,25600,0.0,0.0,0.0
2020-05-29 00:00:00-04:00,12.936381946794752,13.077814331591734,12.936381946794752,13.05895709991455,11900,0.0,0.0,0.0
2020-06-01 00:00:00-04:00,13.096673870832975,13.200390904223692,13.058958504217689,13.190961837768555,12900,0.0,0.0,0.0
2020-06-02 00:00:00-04:00,13.238105193897216,13.379537582397461,13.238105193897216,13.379537582397461,23900,0.0,0.0,0.0
2020-06-03 00:00:00-04:00,13.520970546581028,13.709547359804263,13.520970546581028,13.68126106262207,30300,0.0,0.0,0.0
2020-06-04 00:00:00-04:00,13.63411663451497,13.718976425266717,13.615258503590058,13.68126106262207,10800,0.0,0.0,0.0
2020-06-05 00:00:00-04:00,13.879265231350079,13.954695947346135,13.803834515354025,13.84154987335205,310800,0.0,0.0,0.0
2020-06-08 00:00:00-04:00,13.888693066158153,13.973552844436927,13.860406773133576,13.96412467956543,36800,0.0,0.0,0.0
2020-06-09 00:00:00-04:00,13.803835640160685,13.860408232165017,13.70954678787995,13.82269287109375,50700,0.0,0.0,0.0
2020-06-10 00:00:00-04:00,13.888694758247722,13.888694758247722,13.747262376688782,13.80383586883545,18500,0.0,0.0,0.0
2020-06-11 00:00:00-04:00,13.417251965304951,13.417251965304951,12.926952275027938,12.936381340026855,82400,0.0,0.0,0.0
2020-06-12 00:00:00-04:00,13.322966070524688,13.341823304229695,13.030671304852273,13.190961837768555,56700,0.0,0.0,0.0
2020-06-15 00:00:00-04:00,13.030669062175102,13.445538922746255,12.860950391218825,13.40782356262207,22100,0.0,0.0,0.0
2020-06-16 00:00:00-04:00,13.615256800578138,13.615256800578138,13.360678359371027,13.388964653015137,35700,0.0,0.0,0.0
2020-06-17 00:00:00-04:00,13.51153921590029,13.520968279781957,13.407822210817027,13.445537567138672,15200,0.0,0.0,0.0
2020-06-18 00:00:00-04:00,13.360678359371027,13.388964653015137,13.304104872877746,13.388964653015137,9300,0.0,0.0,0.0
2020-06-19 00:00:00-04:00,13.577542169433876,13.577542169433876,13.30410558502405,13.32296371459961,20500,0.0,0.0,0.0
2020-06-22 00:00:00-04:00,13.436111327255293,13.67183257861065,13.436111327255293,13.624688148498535,32200,0.0,0.0,0.0
2020-06-23 00:00:00-04:00,13.700117593602602,13.737832954318169,13.568114280700684,13.568114280700684,37400,0.0,0.0,0.0
2020-06-24 00:00:00-04:00,13.520968294383087,13.520968294383087,13.26638896453331,13.351248741149902,16500,0.0,0.0,0.0
2020-06-25 00:00:00-04:00,13.287659702648506,13.467991828918457,13.202238888307482,13.467991828918457,38400,0.093,0.0,0.0
2020-06-26 00:00:00-04:00,13.420536161679525,13.43951806134925,13.268676438571946,13.316132545471191,20200,0.0,0.0,0.0
2020-06-29 00:00:00-04:00,13.439518321763844,13.553412437438965,13.354097508720011,13.553412437438965,15100,0.0,0.0,0.0
2020-06-30 00:00:00-04:00,13.477481965080477,13.657814979553223,13.477481965080477,13.657814979553223,218500,0.0,0.0,0.0
2020-07-01 00:00:00-04:00,13.600867824366174,13.657815331760311,13.581885925334744,13.629341125488281,25700,0.0,0.0,0.0
2020-07-02 00:00:00-04:00,13.790690625745084,13.8856028314333,13.790690625745084,13.847638130187988,40800,0.0,0.0,0.0
2020-07-06 00:00:00-04:00,14.075426773661514,14.170338982289739,14.0279706693474,14.141864776611328,103500,0.0,0.0,0.0
2020-07-07 00:00:00-04:00,14.084920478385554,14.19881460427074,14.046955769757158,14.113393783569336,98600,0.0,0.0,0.0
2020-07-08 00:00:00-04:00,14.208302788379678,14.455072885975735,14.208302788379678,14.445582389831543,21900,0.0,0.0,0.0
2020-07-09 00:00:00-04:00,14.464565323130167,14.502530025875261,14.255759910607095,14.322197914123535,47500,0.0,0.0,0.0
2020-07-10 00:00:00-04:00,14.360163803638862,14.436093215404107,14.303216292239938,14.398128509521484,24200,0.0,0.0,0.0
2020-07-13 00:00:00-04:00,14.455074074876752,14.62591569162143,14.369654171654336,14.379144668579102,31300,0.0,0.0,0.0
2020-07-14 00:00:00-04:00,14.369654800027803,14.587951626392016,14.360163397538065,14.5689697265625,30600,0.0,0.0,0.0
2020-07-15 00:00:00-04:00,14.825232841787413,15.015056386114706,14.825232841787413,14.939126968383789,58600,0.0,0.0,0.0
2020-07-16 00:00:00-04:00,14.939125259804875,15.053019373375248,14.939125259804875,14.996072769165039,36200,0.0,0.0,0.0
2020-07-17 00:00:00-04:00,15.04352867144047,15.223861694335938,15.04352867144047,15.223861694335938,39000,0.0,0.0,0.0
2020-07-20 00:00:00-04:00,15.366228691436849,15.44215809739201,15.32826308330935,15.413683891296387,48900,0.0,0.0,0.0
2020-07-21 00:00:00-04:00,15.584522072538434,15.594013472478464,15.470627083557524,15.54655647277832,85000,0.0,0.0,0.0
2020-07-22 00:00:00-04:00,15.650962913519072,15.66994571685791,15.5845249121329,15.66994571685791,63100,0.0,0.0,0.0
2020-07-23 00:00:00-04:00,15.698420794248507,15.774350201523596,15.612999984776549,15.65096378326416,43900,0.0,0.0,0.0
2020-07-24 00:00:00-04:00,15.556051975469552,15.556051975469552,15.461141571636478,15.480122566223145,55500,0.0,0.0,0.0
2020-07-27 00:00:00-04:00,15.546559501181749,15.594016510126314,15.52757850790371,15.584525108337402,23100,0.0,0.0,0.0
2020-07-28 00:00:00-04:00,15.537069671544064,15.565542066174597,15.489612663326907,15.50859546661377,112000,0.0,0.0,0.0
2020-07-29 00:00:00-04:00,15.480123458616854,15.622490882873535,15.44215965695508,15.622490882873535,676600,0.0,0.0,0.0
2020-07-30 00:00:00-04:00,15.613000610296178,15.850280243824692,15.584526402564778,15.840788841247559,144000,0.0,0.0,0.0
2020-07-31 00:00:00-04:00,15.869259523393588,15.88824232649603,15.631979915512286,15.755366325378418,163100,0.0,0.0,0.0
2020-08-03 00:00:00-04:00,15.907229285272969,16.011632919311523,15.8502826713884,16.011632919311523,154900,0.0,0.0,0.0
2020-08-04 00:00:00-04:00,15.86926081926104,16.030611038208008,15.831297020255812,16.030611038208008,405200,0.0,0.0,0.0
2020-08-05 00:00:00-04:00,16.3058569101566,16.3058569101566,16.182470485406892,16.220436096191406,151100,0.0,0.0,0.0
2020-08-06 00:00:00-04:00,16.172984541815413,16.210948350865024,16.02112387471587,16.18247413635254,151700,0.0,0.0,0.0
2020-08-07 00:00:00-04:00,16.11603480636254,16.229929844879333,16.068579596322337,16.210947036743164,97300,0.0,0.0,0.0
2020-08-10 00:00:00-04:00,16.22992713055281,16.26789093017578,16.16348912348767,16.26789093017578,143100,0.0,0.0,0.0
2020-08-11 00:00:00-04:00,16.581101255917226,16.581101255917226,16.324840610276535,16.362804412841797,81800,0.0,0.0,0.0
2020-08-12 00:00:00-04:00,16.552627128048254,16.61906513332467,16.448223513871095,16.562118530273438,310200,0.0,0.0,0.0
2020-08-13 00:00:00-04:00,16.571609289845224,16.65703010559082,16.533645488569405,16.65703010559082,72400,0.0,0.0,0.0
2020-08-14 00:00:00-04:00,16.59059076034776,16.59059076034776,16.505169951477217,16.524152755737305,63900,0.0,0.0,0.0
2020-08-17 00:00:00-04:00,16.61906493246254,16.694994339046442,16.61906493246254,16.647539138793945,76300,0.0,0.0,0.0
2020-08-18 00:00:00-04:00,16.628556168288924,16.704485574113537,16.57160775619559,16.609573364257812,86800,0.0,0.0,0.0
2020-08-19 00:00:00-04:00,16.638049626313272,16.66652202557852,16.457716586333135,16.486190795898438,63600,0.0,0.0,0.0
2020-08-20 00:00:00-04:00,16.315346438147994,16.400767242297963,16.277380831725893,16.381784439086914,74700,0.0,0.0,0.0
2020-08-21 00:00:00-04:00,16.258399057238,16.419749274141584,16.163488655776963,16.400768280029297,1122800,0.0,0.0,0.0
2020-08-24 00:00:00-04:00,16.657027522972115,16.685501727239146,16.54313432650343,16.59058952331543,67800,0.0,0.0,0.0
2020-08-25 00:00:00-04:00,16.685500245242917,16.685500245242917,16.40076546906146,16.581096649169922,93300,0.0,0.0,0.0
2020-08-26 00:00:00-04:00,16.60008642763236,16.676015853881836,16.562122619657778,16.676015853881836,96900,0.0,0.0,0.0
2020-08-27 00:00:00-04:00,16.619063680379565,16.619063680379565,16.33432706941715,16.42923927307129,95000,0.0,0.0,0.0
2020-08-28 00:00:00-04:00,16.562115658310834,16.590588049749243,16.48618626397581,16.581096649169922,48900,0.0,0.0,0.0
2020-08-31 00:00:00-04:00,16.628555129004802,16.6760103258168,16.59058952331543,16.59058952331543,103000,0.0,0.0,0.0
2020-09-01 00:00:00-04:00,16.619062251487215,16.619062251487215,16.51465865541422,16.581096649169922,209900,0.0,0.0,0.0
2020-09-02 00:00:00-04:00,16.65702816832763,16.808886976369266,16.647538576837345,16.780414581298828,101200,0.0,0.0,0.0
2020-09-03 00:00:00-04:00,16.75194206864316,16.7614334713923,16.362803607428162,16.419750213623047,103600,0.0,0.0,0.0
2020-09-04 00:00:00-04:00,16.372294918729537,16.41026052951405,15.964173654295823,16.220436096191406,147900,0.0,0.0,0.0
2020-09-08 00:00:00-04:00,15.992650608373257,16.172983669963536,15.9262125883927,16.04010581970215,72400,0.0,0.0,0.0
2020-09-09 00:00:00-04:00,16.33432723700841,16.514660244771527,16.315346244322605,16.467205047607422,66200,0.0,0.0,0.0
2020-09-10 00:00:00-04:00,16.49567864762366,16.50517004981025,16.210943823225385,16.239418029785156,209700,0.0,0.0,0.0
2020-09-11 00:00:00-04:00,16.305858014337858,16.3438218173932,16.220437194588236,16.27738380432129,90300,0.0,0.0,0.0
2020-09-14 00:00:00-04:00,16.448225231488713,16.448225231488713,16.30585780384387,16.362804412841797,56200,0.0,0.0,0.0
2020-09-15 00:00:00-04:00,16.571611404418945,16.62855982904942,16.524156194193782,16.571611404418945,66200,0.0,0.0,0.0
2020-09-16 00:00:00-04:00,16.609574399985366,16.723469420974386,16.609574399985366,16.628557205200195,102900,0.0,0.0,0.0
2020-09-17 00:00:00-04:00,16.524155048283337,16.638050079345703,16.495680837942718,16.638050079345703,155400,0.0,0.0,0.0
2020-09-18 00:00:00-04:00,16.638046530427147,16.638046530427147,16.48618772826909,16.59058952331543,62100,0.0,0.0,0.0
2020-09-21 00:00:00-04:00,16.201453519911517,16.31534854357574,16.106541301907995,16.29636573791504,87700,0.0,0.0,0.0
2020-09-22 00:00:00-04:00,16.229924041254638,16.248906842602786,16.06857385039452,16.172977447509766,118700,0.0,0.0,0.0
2020-09-23 00:00:00-04:00,16.2773820677916,16.2773820677916,15.99264723920278,16.030611038208008,60300,0.0,0.0,0.0
2020-09-24 00:00:00-04:00,15.948817897333946,16.10098297546879,15.882245902393803,16.024900436401367,57200,0.034,0.0,0.0
2020-09-25 00:00:00-04:00,15.844209052157133,16.120009482710312,15.815677410183946,16.100988388061523,47000,0.0,0.0,0.0
2020-09-28 00:00:00-04:00,16.357768119645026,16.357768119645026,16.281685553160923,16.338747024536133,103100,0.0,0.0,0.0
2020-09-29 00:00:00-04:00,16.481401492889535,16.605034982316283,16.481401492889535,16.586015701293945,145300,0.0,0.0,0.0
2020-09-30 00:00:00-04:00,16.64307633017433,16.70964834526281,16.614544689157256,16.671607971191406,145200,0.0,0.0,0.0
2020-10-01 00:00:00-04:00,16.89985996484926,17.09006551158791,16.89985996484926,17.080554962158203,348800,0.0,0.0,0.0
2020-10-02 00:00:00-04:00,16.833284765376703,17.080551748215047,16.76671093189555,17.071043014526367,158300,0.0,0.0,0.0
2020-10-05 00:00:00-04:00,17.194677344745863,17.40390396118164,17.194677344745863,17.40390396118164,258100,0.0,0.0,0.0
2020-10-06 00:00:00-04:00,17.499009256635667,17.54656200158124,17.32782300273509,17.375375747680664,276100,0.0,0.0,0.0
2020-10-07 00:00:00-04:00,17.689211931793565,17.879417419433594,17.689211931793565,17.879417419433594,395700,0.0,0.0,0.0
2020-10-08 00:00:00-04:00,18.069628778494916,18.098160424325666,17.984035654954333,18.050607681274414,407700,0.0,0.0,0.0
2020-10-09 00:00:00-04:00,18.012564891469694,18.088647456223416,17.917461232039688,18.060115814208984,255600,0.0,0.0,0.0
2020-10-12 00:00:00-04:00,18.145711046607843,18.250325265600054,18.09816011831228,18.231304168701172,121000,0.0,0.0,0.0
2020-10-13 00:00:00-04:00,18.069623258373728,18.0981548954883,17.955498523866563,18.012561798095703,180800,0.0,0.0,0.0
2020-10-14 00:00:00-04:00,18.221791499723437,18.345426801226697,18.21228095238077,18.26934242248535,158600,0.0,0.0,0.0
2020-10-15 00:00:00-04:00,18.0030538924162,18.193259392552335,17.955501156918633,18.174240112304688,182000,0.0,0.0,0.0
2020-10-16 00:00:00-04:00,18.117178225112337,18.22179243731311,18.05060620423967,18.183752059936523,131700,0.0,0.0,0.0
2020-10-19 00:00:00-04:00,18.2122815012765,18.240813144164413,17.926972328203306,17.945993423461914,194500,0.0,0.0,0.0
2020-10-20 00:00:00-04:00,18.088645756889022,18.145707221605825,18.012563199282862,18.02207374572754,74800,0.0,0.0,0.0
2020-10-21 00:00:00-04:00,17.974524102611266,18.050606673292997,17.841380057406127,17.860401153564453,140900,0.0,0.0,0.0
2020-10-22 00:00:00-04:00,17.850887447687576,17.850887447687576,17.62263977601908,17.708232879638672,206500,0.0,0.0,0.0
2020-10-23 00:00:00-04:00,17.822356671160474,17.831867218017578,17.69872318992081,17.831867218017578,113000,0.0,0.0,0.0
2020-10-26 00:00:00-04:00,17.565574781159718,17.59410641756193,17.308797309344058,17.42292022705078,326100,0.0,0.0,0.0
2020-10-27 00:00:00-04:00,17.441944456177303,17.508516472475847,17.365861892700195,17.365861892700195,127700,0.0,0.0,0.0
2020-10-28 00:00:00-04:00,17.080545855258354,17.11858803269409,16.86180877685547,16.86180877685547,264200,0.0,0.0,0.0
2020-10-29 00:00:00-04:00,17.071044235877167,17.27076030875489,16.975940566622796,17.223209381103516,238100,0.0,0.0,0.0
2020-10-30 00:00:00-04:00,17.2041879010139,17.21369844912253,17.042512211070395,17.194677352905273,111300,0.0,0.0,0.0
2020-11-02 00:00:00-05:00,17.356348612390903,17.460962800929945,17.289776606575558,17.451452255249023,230600,0.0,0.0,0.0
2020-11-03 00:00:00-05:00,17.736760661572845,17.936478484994474,17.736760661572845,17.85088539123535,279700,0.0,0.0,0.0
2020-11-04 00:00:00-05:00,17.774805068969727,17.89843854546671,17.64165923202921,17.774805068969727,360800,0.0,0.0,0.0
2020-11-05 00:00:00-05:00,18.307384662665843,18.478570887406114,18.307384662665843,18.37395668029785,251600,0.0,0.0,0.0
2020-11-06 00:00:00-05:00,18.450039295924874,18.545142955925034,18.402488372900514,18.47857093811035,171800,0.0,0.0,0.0
2020-11-09 00:00:00-05:00,19.16331137274901,19.28694665782322,18.602201851753602,18.630733489990234,506100,0.0,0.0,0.0
